Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
11.09.2010,2010,Omiya Ardija,Shimizu,3,0
29.08.2010,2010,G-Osaka,Iwata,2,0
29.08.2010,2010,Shimizu,Kawasaki Frontale,2,0
29.08.2010,2010,Yokohama M.,Albirex Niigata,3,0
28.08.2010,2010,C-Osaka,Omiya Ardija,2,0
28.08.2010,2010,Hiroshima,Montedio Yamagata,2,1
28.08.2010,2010,Kobe,FC Tokyo,0,0
28.08.2010,2010,Nagoya,Kyoto,1,0
28.08.2010,2010,Urawa,Kashima,1,1
28.08.2010,2010,Vegalta Sendai,Shonan,2,1
22.08.2010,2010,Iwata,Shimizu,2,1
22.08.2010,2010,Montedio Yamagata,Kobe,0,0
22.08.2010,2010,Nagoya,G-Osaka,3,1
22.08.2010,2010,Omiya Ardija,Vegalta Sendai,0,3
21.08.2010,2010,Albirex Niigata,Kawasaki Frontale,2,1
21.08.2010,2010,FC Tokyo,Hiroshima,0,2
21.08.2010,2010,Kashima,C-Osaka,0,1
21.08.2010,2010,Kyoto,Yokohama M.,1,2
21.08.2010,2010,Shonan,Urawa,1,4
18.08.2010,2010,C-Osaka,FC Tokyo,4,1
18.08.2010,2010,Hiroshima,Omiya Ardija,1,2
18.08.2010,2010,Iwata,Kobe,3,2
18.08.2010,2010,Kawasaki Frontale,Nagoya,4,0
18.08.2010,2010,Shonan,Kyoto,2,2
17.08.2010,2010,Albirex Niigata,Shimizu,4,1
17.08.2010,2010,G-Osaka,Kashima,1,1
17.08.2010,2010,Urawa,Vegalta Sendai,1,1
17.08.2010,2010,Yokohama M.,Montedio Yamagata,0,1
15.08.2010,2010,Kawasaki Frontale,Hiroshima,2,0
15.08.2010,2010,Kyoto,C-Osaka,0,1
15.08.2010,2010,Omiya Ardija,Iwata,0,0
14.08.2010,2010,Kashima,FC Tokyo,1,1
14.08.2010,2010,Kobe,Shonan,0,0
14.08.2010,2010,Nagoya,Urawa,3,1
14.08.2010,2010,Shimizu,Yokohama M.,1,2
14.08.2010,2010,Vegalta Sendai,G-Osaka,1,3
13.08.2010,2010,Montedio Yamagata,Albirex Niigata,1,0
08.08.2010,2010,C-Osaka,Kawasaki Frontale,0,0
08.08.2010,2010,FC Tokyo,Nagoya,0,1
08.08.2010,2010,Kobe,Urawa,1,0
07.08.2010,2010,Hiroshima,G-Osaka,0,2
07.08.2010,2010,Kyoto,Albirex Niigata,0,2
07.08.2010,2010,Montedio Yamagata,Iwata,1,0
07.08.2010,2010,Omiya Ardija,Shonan,3,0
07.08.2010,2010,Shimizu,Kashima,2,1
07.08.2010,2010,Vegalta Sendai,Yokohama M.,0,1
01.08.2010,2010,G-Osaka,Montedio Yamagata,1,0
01.08.2010,2010,Hiroshima,Kyoto,3,0
01.08.2010,2010,Kawasaki Frontale,Vegalta Sendai,3,2
01.08.2010,2010,Shonan,Shimizu,3,6
31.07.2010,2010,Albirex Niigata,FC Tokyo,2,1
31.07.2010,2010,Iwata,C-Osaka,0,3
31.07.2010,2010,Kashima,Kobe,3,0
31.07.2010,2010,Urawa,Omiya Ardija,0,1
31.07.2010,2010,Yokohama M.,Nagoya,0,2
28.07.2010,2010,FC Tokyo,Iwata,1,1
28.07.2010,2010,Kobe,G-Osaka,1,3
28.07.2010,2010,Kyoto,Urawa,0,4
28.07.2010,2010,Montedio Yamagata,Kawasaki Frontale,0,0
28.07.2010,2010,Nagoya,Shonan,2,1
28.07.2010,2010,Omiya Ardija,Yokohama M.,1,1
27.07.2010,2010,Kashima,Albirex Niigata,2,2
27.07.2010,2010,Shimizu,C-Osaka,3,2
27.07.2010,2010,Vegalta Sendai,Hiroshima,1,1
25.07.2010,2010,Kawasaki Frontale,Kyoto,1,0
25.07.2010,2010,Kobe,Omiya Ardija,3,1
25.07.2010,2010,Shonan,FC Tokyo,1,3
24.07.2010,2010,C-Osaka,Montedio Yamagata,3,0
24.07.2010,2010,Iwata,Kashima,2,3
24.07.2010,2010,Nagoya,Shimizu,3,3
24.07.2010,2010,Urawa,Hiroshima,0,1
24.07.2010,2010,Vegalta Sendai,Albirex Niigata,2,3
24.07.2010,2010,Yokohama M.,G-Osaka,1,0
18.07.2010,2010,G-Osaka,Urawa,3,2
18.07.2010,2010,Hiroshima,Yokohama M.,3,0
18.07.2010,2010,Kyoto,Shonan,0,1
17.07.2010,2010,Albirex Niigata,C-Osaka,1,1
17.07.2010,2010,FC Tokyo,Kobe,2,2
17.07.2010,2010,Kashima,Kawasaki Frontale,2,1
17.07.2010,2010,Montedio Yamagata,Vegalta Sendai,3,1
17.07.2010,2010,Omiya Ardija,Nagoya,0,1
17.07.2010,2010,Shimizu,Iwata,0,0
14.07.2010,2010,G-Osaka,Kyoto,1,1
14.07.2010,2010,Hiroshima,C-Osaka,0,5
14.07.2010,2010,Kashima,Shonan,1,0
14.07.2010,2010,Kawasaki Frontale,Omiya Ardija,0,0
16.05.2010,2010,Iwata,Kawasaki Frontale,3,1
16.05.2010,2010,Nagoya,Kashima,1,4
16.05.2010,2010,Omiya Ardija,Hiroshima,0,0
16.05.2010,2010,Shonan,G-Osaka,1,3
15.05.2010,2010,Albirex Niigata,Montedio Yamagata,3,1
15.05.2010,2010,C-Osaka,Kobe,2,1
15.05.2010,2010,FC Tokyo,Shimizu,2,2
15.05.2010,2010,Vegalta Sendai,Urawa,1,1
15.05.2010,2010,Yokohama M.,Kyoto,2,2
09.05.2010,2010,Montedio Yamagata,FC Tokyo,0,3
09.05.2010,2010,Vegalta Sendai,Nagoya,1,2
08.05.2010,2010,Kobe,Iwata,3,0
08.05.2010,2010,Shimizu,Albirex Niigata,0,2
08.05.2010,2010,Urawa,Yokohama M.,2,3
05.05.2010,2010,Albirex Niigata,Yokohama M.,2,1
05.05.2010,2010,C-Osaka,Kashima,2,1
05.05.2010,2010,FC Tokyo,Vegalta Sendai,0,0
05.05.2010,2010,G-Osaka,Kawasaki Frontale,4,4
05.05.2010,2010,Iwata,Hiroshima,2,1
05.05.2010,2010,Kyoto,Shimizu,2,4
05.05.2010,2010,Montedio Yamagata,Omiya Ardija,1,0
05.05.2010,2010,Shonan,Kobe,2,2
05.05.2010,2010,Urawa,Nagoya,2,1
01.05.2010,2010,Hiroshima,FC Tokyo,2,1
01.05.2010,2010,Kashima,G-Osaka,2,1
01.05.2010,2010,Kawasaki Frontale,Shonan,4,2
01.05.2010,2010,Kobe,Albirex Niigata,1,2
01.05.2010,2010,Nagoya,Montedio Yamagata,2,1
01.05.2010,2010,Omiya Ardija,Kyoto,2,1
01.05.2010,2010,Shimizu,Urawa,2,1
01.05.2010,2010,Vegalta Sendai,C-Osaka,1,1
01.05.2010,2010,Yokohama M.,Iwata,1,0
25.04.2010,2010,C-Osaka,Nagoya,0,1
25.04.2010,2010,Shonan,Vegalta Sendai,1,0
24.04.2010,2010,Albirex Niigata,Hiroshima,2,2
24.04.2010,2010,G-Osaka,FC Tokyo,2,0
24.04.2010,2010,Kawasaki Frontale,Kobe,3,0
24.04.2010,2010,Kyoto,Montedio Yamagata,1,2
24.04.2010,2010,Shimizu,Omiya Ardija,2,1
24.04.2010,2010,Urawa,Iwata,0,1
24.04.2010,2010,Yokohama M.,Kashima,1,3
21.04.2010,2010,Hiroshima,Nagoya,1,0
18.04.2010,2010,C-Osaka,Shonan,2,1
18.04.2010,2010,Kashima,Hiroshima,0,0
18.04.2010,2010,Urawa,Kawasaki Frontale,3,0
17.04.2010,2010,FC Tokyo,Kyoto,1,1
17.04.2010,2010,G-Osaka,Shimizu,1,1
17.04.2010,2010,Iwata,Omiya Ardija,1,1
17.04.2010,2010,Montedio Yamagata,Yokohama M.,0,1
17.04.2010,2010,Nagoya,Albirex Niigata,1,1
17.04.2010,2010,Vegalta Sendai,Kobe,0,1
11.04.2010,2010,Kobe,Montedio Yamagata,0,2
11.04.2010,2010,Shimizu,Vegalta Sendai,5,1
10.04.2010,2010,Albirex Niigata,Urawa,0,2
10.04.2010,2010,FC Tokyo,Kashima,1,1
10.04.2010,2010,Hiroshima,Kawasaki Frontale,0,3
10.04.2010,2010,Kyoto,Nagoya,0,2
10.04.2010,2010,Omiya Ardija,G-Osaka,1,3
10.04.2010,2010,Shonan,Iwata,0,0
10.04.2010,2010,Yokohama M.,C-Osaka,0,0
04.04.2010,2010,Iwata,G-Osaka,4,3
04.04.2010,2010,Kawasaki Frontale,FC Tokyo,2,1
04.04.2010,2010,Vegalta Sendai,Kashima,2,1
03.04.2010,2010,Albirex Niigata,Omiya Ardija,0,0
03.04.2010,2010,C-Osaka,Kyoto,3,1
03.04.2010,2010,Montedio Yamagata,Hiroshima,1,0
03.04.2010,2010,Nagoya,Kobe,2,0
03.04.2010,2010,Urawa,Shonan,2,1
03.04.2010,2010,Yokohama M.,Shimizu,1,2
28.03.2010,2010,G-Osaka,Vegalta Sendai,2,2
28.03.2010,2010,Omiya Ardija,FC Tokyo,0,2
27.03.2010,2010,C-Osaka,Urawa,2,3
27.03.2010,2010,Iwata,Kyoto,2,3
27.03.2010,2010,Kashima,Montedio Yamagata,3,1
27.03.2010,2010,Kawasaki Frontale,Shimizu,0,0
27.03.2010,2010,Kobe,Yokohama M.,1,1
27.03.2010,2010,Shonan,Albirex Niigata,2,0
21.03.2010,2010,Montedio Yamagata,Urawa,1,1
21.03.2010,2010,Nagoya,Iwata,2,0
20.03.2010,2010,FC Tokyo,C-Osaka,0,0
20.03.2010,2010,G-Osaka,Albirex Niigata,0,0
20.03.2010,2010,Kyoto,Vegalta Sendai,2,1
20.03.2010,2010,Omiya Ardija,Kashima,0,1
20.03.2010,2010,Shimizu,Kobe,1,0
20.03.2010,2010,Shonan,Hiroshima,1,3
20.03.2010,2010,Yokohama M.,Kawasaki Frontale,4,0
14.03.2010,2010,C-Osaka,G-Osaka,1,1
14.03.2010,2010,Kobe,Hiroshima,1,2
14.03.2010,2010,Kyoto,Kashima,1,1
14.03.2010,2010,Urawa,FC Tokyo,1,0
13.03.2010,2010,Albirex Niigata,Iwata,1,1
13.03.2010,2010,Nagoya,Kawasaki Frontale,2,3
13.03.2010,2010,Shimizu,Montedio Yamagata,3,0
13.03.2010,2010,Vegalta Sendai,Omiya Ardija,3,1
13.03.2010,2010,Yokohama M.,Shonan,3,0
07.03.2010,2010,Kobe,Kyoto,2,0
07.03.2010,2010,Omiya Ardija,C-Osaka,3,0
06.03.2010,2010,FC Tokyo,Yokohama M.,1,0
06.03.2010,2010,G-Osaka,Nagoya,1,2
06.03.2010,2010,Hiroshima,Shimizu,1,1
06.03.2010,2010,Iwata,Vegalta Sendai,0,1
06.03.2010,2010,Kashima,Urawa,2,0
06.03.2010,2010,Kawasaki Frontale,Albirex Niigata,2,1
06.03.2010,2010,Shonan,Montedio Yamagata,1,1
