Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
22.07.2020,2019,Birmingham,Derby,1,3,2.19,3.47,3.23
22.07.2020,2019,Brentford,Barnsley,1,2,1.40,5.04,7.03
22.07.2020,2019,Bristol City,Preston,1,1,2.89,3.30,2.47
22.07.2020,2019,Cardiff,Hull,3,0,1.44,4.61,6.89
22.07.2020,2019,Leeds,Charlton,4,0,1.57,4.43,5.25
22.07.2020,2019,Luton,Blackburn,3,2,1.95,3.65,3.76
22.07.2020,2019,Millwall,Huddersfield,4,1,2.13,3.33,3.52
22.07.2020,2019,Nottingham,Stoke,1,4,2.27,3.16,3.37
22.07.2020,2019,Reading,Swansea,1,4,3.72,3.68,1.95
22.07.2020,2019,Sheffield Wed,Middlesbrough,1,2,2.49,3.32,2.84
22.07.2020,2019,West Brom,QPR,2,2,1.23,6.33,11.79
22.07.2020,2019,Wigan,Fulham,1,1,2.64,3.74,2.44
19.07.2020,2019,Barnsley,Nottingham,1,0,2.59,3.22,2.79
19.07.2020,2019,Derby,Leeds,1,3,2.84,3.42,2.43
18.07.2020,2019,Blackburn,Reading,4,3,2.15,3.41,3.38
18.07.2020,2019,Charlton,Wigan,2,2,3.39,3.32,2.18
18.07.2020,2019,Fulham,Sheffield Wed,5,3,2.00,3.38,3.89
18.07.2020,2019,Hull,Luton,0,1,2.56,3.48,2.66
18.07.2020,2019,Middlesbrough,Cardiff,1,3,3.20,3.16,2.34
18.07.2020,2019,Preston,Birmingham,2,0,2.06,3.33,3.70
18.07.2020,2019,QPR,Millwall,4,3,4.79,3.67,1.74
18.07.2020,2019,Stoke,Brentford,1,0,5.98,4.11,1.55
18.07.2020,2019,Swansea,Bristol City,1,0,1.88,3.54,4.14
17.07.2020,2019,Huddersfield,West Brom,2,1,5.48,3.71,1.66
16.07.2020,2019,Leeds,Barnsley,1,0,1.31,5.37,9.66
15.07.2020,2019,Birmingham,Charlton,1,1,2.43,3.14,3.07
15.07.2020,2019,Brentford,Preston,1,0,1.36,4.94,8.50
15.07.2020,2019,Bristol City,Stoke,1,1,2.77,3.11,2.68
15.07.2020,2019,Nottingham,Swansea,2,2,2.48,3.16,2.96
14.07.2020,2019,Cardiff,Derby,2,1,2.30,3.29,3.19
14.07.2020,2019,Luton,QPR,1,1,2.16,3.50,3.27
14.07.2020,2019,Millwall,Blackburn,1,0,2.33,3.23,3.17
14.07.2020,2019,Reading,Middlesbrough,1,2,3.29,3.25,2.27
14.07.2020,2019,Sheffield Wed,Huddersfield,0,0,2.75,3.14,2.69
14.07.2020,2019,West Brom,Fulham,0,0,2.00,3.45,3.80
14.07.2020,2019,Wigan,Hull,8,0,1.78,3.76,4.44
12.07.2020,2019,Stoke,Birmingham,2,0,2.16,3.19,3.61
12.07.2020,2019,Swansea,Leeds,0,1,5.38,4.17,1.59
11.07.2020,2019,Barnsley,Wigan,0,0,2.87,3.23,2.53
11.07.2020,2019,Blackburn,West Brom,1,1,4.58,3.73,1.77
11.07.2020,2019,Charlton,Reading,0,1,2.46,3.12,3.05
11.07.2020,2019,Derby,Brentford,1,3,5.01,4.05,1.65
11.07.2020,2019,Hull,Millwall,0,1,2.96,3.32,2.41
