Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
05.05.2010,2009,Zaragoza,Espanyol,1,0,1.74,3.52,4.76
04.05.2010,2009,Almeria,Villarreal,4,2,2.75,3.34,2.46
04.05.2010,2009,Barcelona,Tenerife,4,1,1.05,12.30,29.01
04.05.2010,2009,Getafe,Gijon,1,1,1.51,3.96,6.47
04.05.2010,2009,Valencia,Xerez CD,3,1,1.26,5.68,10.37
02.05.2010,2009,Ath Bilbao,Mallorca,1,3,2.07,3.30,3.56
02.05.2010,2009,Real Madrid,Osasuna,3,2,1.10,9.30,23.13
02.05.2010,2009,Sevilla,Atl. Madrid,3,1,1.33,5.20,8.03
01.05.2010,2009,Dep. La Coruna,Zaragoza,0,1,2.77,3.24,2.53
01.05.2010,2009,Espanyol,Valencia,0,2,2.97,3.29,2.33
01.05.2010,2009,Malaga,Gijon,1,1,1.80,3.50,4.47
01.05.2010,2009,Tenerife,Racing Santander,2,1,2.03,3.33,3.61
01.05.2010,2009,Valladolid,Getafe,0,0,2.42,3.32,2.80
01.05.2010,2009,Villarreal,Barcelona,1,4,5.92,4.15,1.52
01.05.2010,2009,Xerez CD,Almeria,2,1,2.44,3.28,2.82
26.04.2010,2009,Osasuna,Ath Bilbao,0,0,2.46,3.24,2.87
25.04.2010,2009,Almeria,Espanyol,0,1,2.18,3.09,3.50
25.04.2010,2009,Atl. Madrid,Tenerife,3,1,1.96,3.44,3.78
25.04.2010,2009,Getafe,Sevilla,4,3,2.69,3.29,2.55
25.04.2010,2009,Gijon,Valladolid,0,2,2.26,3.22,3.19
25.04.2010,2009,Mallorca,Malaga,1,1,1.54,3.92,6.24
25.04.2010,2009,Racing Santander,Villarreal,1,2,2.94,3.28,2.37
24.04.2010,2009,Barcelona,Xerez CD,3,1,1.09,9.62,26.13
24.04.2010,2009,Valencia,Dep. La Coruna,1,0,1.33,4.91,8.78
24.04.2010,2009,Zaragoza,Real Madrid,1,2,8.62,5.15,1.33
19.04.2010,2009,Mallorca,Osasuna,2,0,1.56,3.74,6.30
18.04.2010,2009,Ath Bilbao,Zaragoza,0,0,1.77,3.60,4.52
18.04.2010,2009,Dep. La Coruna,Almeria,0,0,2.01,3.35,3.65
18.04.2010,2009,Malaga,Valladolid,0,0,2.14,3.26,3.42
18.04.2010,2009,Real Madrid,Valencia,2,0,1.36,4.94,7.77
18.04.2010,2009,Tenerife,Getafe,3,2,2.34,3.32,2.96
18.04.2010,2009,Xerez CD,Racing Santander,2,2,2.40,3.30,2.88
17.04.2010,2009,Espanyol,Barcelona,0,0,9.45,5.14,1.30
17.04.2010,2009,Sevilla,Gijon,3,0,1.34,4.76,8.93
17.04.2010,2009,Villarreal,Atl. Madrid,2,1,1.67,3.84,4.77
15.04.2010,2009,Almeria,Real Madrid,1,2,9.06,5.43,1.31
15.04.2010,2009,Valencia,Ath Bilbao,2,0,1.61,3.77,5.55
14.04.2010,2009,Atl. Madrid,Xerez CD,1,2,1.36,4.74,8.81
14.04.2010,2009,Barcelona,Dep. La Coruna,3,0,1.12,8.50,19.78
14.04.2010,2009,Osasuna,Malaga,2,2,1.98,3.33,3.86
14.04.2010,2009,Racing Santander,Espanyol,3,1,2.08,3.26,3.59
14.04.2010,2009,Zaragoza,Mallorca,1,1,2.25,3.30,3.14
13.04.2010,2009,Getafe,Villarreal,3,0,2.62,3.30,2.63
13.04.2010,2009,Gijon,Tenerife,0,2,1.91,3.39,3.99
13.04.2010,2009,Valladolid,Sevilla,2,1,4.09,3.48,1.88
11.04.2010,2009,Ath Bilbao,Almeria,4,1,1.68,3.66,5.09
11.04.2010,2009,Dep. La Coruna,Racing Santander,1,1,2.08,3.30,3.56
11.04.2010,2009,Espanyol,Atl. Madrid,3,0,2.47,3.31,2.79
11.04.2010,2009,Mallorca,Valencia,3,2,2.34,3.36,2.93
11.04.2010,2009,Osasuna,Zaragoza,2,0,2.23,3.21,3.29
10.04.2010,2009,Malaga,Sevilla,1,2,3.37,3.34,2.13
10.04.2010,2009,Real Madrid,Barcelona,0,2,2.56,3.46,2.66
10.04.2010,2009,Tenerife,Valladolid,0,0,1.91,3.46,3.96
10.04.2010,2009,Villarreal,Gijon,1,0,1.42,4.30,7.78
10.04.2010,2009,Xerez CD,Getafe,0,1,2.95,3.29,2.36
04.04.2010,2009,Almeria,Mallorca,1,1,2.44,3.29,2.85
04.04.2010,2009,Atl. Madrid,Dep. La Coruna,3,0,1.77,3.59,4.54
04.04.2010,2009,Getafe,Espanyol,1,1,1.79,3.52,4.51
04.04.2010,2009,Gijon,Xerez CD,2,2,1.76,3.51,4.71
04.04.2010,2009,Racing Santander,Real Madrid,0,2,10.09,5.58,1.28
04.04.2010,2009,Valencia,Osasuna,3,0,1.60,3.69,5.94
04.04.2010,2009,Valladolid,Villarreal,0,2,3.33,3.37,2.14
03.04.2010,2009,Barcelona,Ath Bilbao,4,1,1.16,6.92,16.04
03.04.2010,2009,Sevilla,Tenerife,3,0,1.40,4.42,8.07
03.04.2010,2009,Zaragoza,Malaga,2,0,1.84,3.48,4.22
29.03.2010,2009,Ath Bilbao,Racing Santander,4,3,1.91,3.38,4.04
28.03.2010,2009,Dep. La Coruna,Getafe,1,3,2.23,3.23,3.23
28.03.2010,2009,Espanyol,Gijon,0,0,1.92,3.38,3.97
28.03.2010,2009,Osasuna,Almeria,1,0,2.05,3.27,3.66
28.03.2010,2009,Real Madrid,Atl. Madrid,3,2,1.29,5.50,9.09
28.03.2010,2009,Villarreal,Sevilla,3,0,2.26,3.30,3.13
28.03.2010,2009,Xerez CD,Valladolid,3,0,2.49,3.23,2.81
27.03.2010,2009,Malaga,Tenerife,1,1,1.84,3.50,4.25
27.03.2010,2009,Mallorca,Barcelona,0,1,6.17,4.10,1.52
27.03.2010,2009,Zaragoza,Valencia,3,0,2.61,3.22,2.71
25.03.2010,2009,Atl. Madrid,Ath Bilbao,2,0,1.85,3.54,4.14
25.03.2010,2009,Getafe,Real Madrid,2,4,7.38,4.67,1.40
24.03.2010,2009,Almeria,Zaragoza,1,0,2.16,3.27,3.37
24.03.2010,2009,Barcelona,Osasuna,2,0,1.11,8.32,21.28
24.03.2010,2009,Racing Santander,Mallorca,0,0,2.37,3.26,2.97
24.03.2010,2009,Tenerife,Villarreal,2,2,2.59,3.31,2.65
24.03.2010,2009,Valencia,Malaga,1,0,1.43,4.34,7.39
24.03.2010,2009,Valladolid,Espanyol,0,0,2.16,3.31,3.35
23.03.2010,2009,Gijon,Dep. La Coruna,2,1,2.35,3.22,3.03
23.03.2010,2009,Sevilla,Xerez CD,1,1,1.28,5.25,10.77
21.03.2010,2009,Malaga,Villarreal,2,0,2.70,3.26,2.56
21.03.2010,2009,Mallorca,Atl. Madrid,4,1,2.08,3.37,3.46
21.03.2010,2009,Osasuna,Racing Santander,1,3,2.17,3.17,3.44
21.03.2010,2009,Valencia,Almeria,2,0,1.59,3.78,5.77
21.03.2010,2009,Zaragoza,Barcelona,2,4,10.07,5.21,1.30
20.03.2010,2009,Ath Bilbao,Getafe,2,2,2.03,3.29,3.70
20.03.2010,2009,Dep. La Coruna,Valladolid,0,2,1.72,3.54,5.05
20.03.2010,2009,Espanyol,Sevilla,2,0,3.20,3.25,2.24
20.03.2010,2009,Real Madrid,Gijon,3,1,1.12,8.09,18.42
20.03.2010,2009,Xerez CD,Tenerife,2,1,2.57,3.24,2.72
15.03.2010,2009,Atl. Madrid,Osasuna,1,0,1.80,3.46,4.50
14.03.2010,2009,Almeria,Malaga,1,0,2.01,3.31,3.74
14.03.2010,2009,Barcelona,Valencia,3,0,1.34,4.99,8.46
14.03.2010,2009,Racing Santander,Zaragoza,0,0,2.45,3.20,2.91
14.03.2010,2009,Tenerife,Espanyol,4,1,2.25,3.26,3.18
14.03.2010,2009,Valladolid,Real Madrid,1,4,10.02,5.21,1.29
14.03.2010,2009,Villarreal,Xerez CD,2,0,1.35,4.64,8.87
13.03.2010,2009,Getafe,Mallorca,3,0,2.12,3.29,3.45
13.03.2010,2009,Gijon,Ath Bilbao,0,0,2.54,3.25,2.72
13.03.2010,2009,Sevilla,Dep. La Coruna,1,1,1.63,3.74,5.53
08.03.2010,2009,Valencia,Racing Santander,0,0,1.54,3.89,6.04
07.03.2010,2009,Ath Bilbao,Valladolid,2,0,1.73,3.54,4.86
07.03.2010,2009,Espanyol,Villarreal,0,0,2.61,3.24,2.66
07.03.2010,2009,Malaga,Xerez CD,2,4,1.57,3.74,6.13
07.03.2010,2009,Mallorca,Gijon,3,0,1.65,3.69,5.31
07.03.2010,2009,Osasuna,Getafe,0,0,2.26,3.23,3.17
07.03.2010,2009,Zaragoza,Atl. Madrid,1,1,2.64,3.30,2.60
06.03.2010,2009,Almeria,Barcelona,2,2,10.16,5.25,1.29
06.03.2010,2009,Dep. La Coruna,Tenerife,3,1,1.69,3.58,5.15
06.03.2010,2009,Real Madrid,Sevilla,3,2,1.42,4.63,7.04
28.02.2010,2009,Atl. Madrid,Valencia,4,1,2.45,3.35,2.79
28.02.2010,2009,Gijon,Osasuna,3,2,2.35,3.20,3.03
28.02.2010,2009,Racing Santander,Almeria,0,2,2.09,3.28,3.56
28.02.2010,2009,Sevilla,Ath Bilbao,0,0,1.56,3.87,6.06
28.02.2010,2009,Valladolid,Mallorca,1,2,2.42,3.27,2.90
28.02.2010,2009,Villarreal,Dep. La Coruna,1,0,1.82,3.51,4.34
28.02.2010,2009,Xerez CD,Espanyol,1,1,3.03,3.23,2.35
27.02.2010,2009,Barcelona,Malaga,2,1,1.13,7.69,19.00
27.02.2010,2009,Getafe,Zaragoza,0,2,1.82,3.49,4.29
27.02.2010,2009,Tenerife,Real Madrid,1,5,10.06,5.39,1.29
22.02.2010,2009,Valencia,Getafe,2,1,1.54,3.88,6.22
21.02.2010,2009,Almeria,Atl. Madrid,1,0,2.58,3.26,2.67
21.02.2010,2009,Ath Bilbao,Tenerife,4,1,1.82,3.47,4.41
21.02.2010,2009,Malaga,Espanyol,2,1,2.08,3.25,3.59
21.02.2010,2009,Osasuna,Valladolid,1,1,1.73,3.54,4.91
21.02.2010,2009,Real Madrid,Villarreal,6,2,1.27,5.46,10.81
21.02.2010,2009,Zaragoza,Gijon,1,3,1.84,3.48,4.27
20.02.2010,2009,Barcelona,Racing Santander,4,0,1.17,6.86,15.82
20.02.2010,2009,Dep. La Coruna,Xerez CD,2,1,1.56,3.73,6.40
20.02.2010,2009,Mallorca,Sevilla,1,3,2.46,3.27,2.83
15.02.2010,2009,Tenerife,Mallorca,1,0,2.49,3.29,2.79
14.02.2010,2009,Atl. Madrid,Barcelona,2,1,4.95,3.95,1.63
14.02.2010,2009,Espanyol,Dep. La Coruna,2,0,2.30,3.20,3.13
14.02.2010,2009,Getafe,Almeria,2,2,1.72,3.54,4.99
14.02.2010,2009,Racing Santander,Malaga,0,3,2.09,3.25,3.56
14.02.2010,2009,Sevilla,Osasuna,1,0,1.56,3.79,6.23
14.02.2010,2009,Valladolid,Zaragoza,1,1,2.47,3.26,2.83
13.02.2010,2009,Gijon,Valencia,1,1,4.52,3.62,1.77
13.02.2010,2009,Villarreal,Ath Bilbao,2,1,1.85,3.46,4.27
13.02.2010,2009,Xerez CD,Real Madrid,0,3,12.41,5.60,1.24
07.02.2010,2009,Almeria,Gijon,3,1,2.00,3.36,3.74
07.02.2010,2009,Ath Bilbao,Xerez CD,3,2,1.55,3.74,6.51
07.02.2010,2009,Malaga,Dep. La Coruna,0,0,2.29,3.23,3.11
07.02.2010,2009,Mallorca,Villarreal,1,0,2.28,3.29,3.09
07.02.2010,2009,Osasuna,Tenerife,1,0,1.78,3.47,4.62
07.02.2010,2009,Racing Santander,Atl. Madrid,1,1,2.47,3.32,2.80
07.02.2010,2009,Zaragoza,Sevilla,2,1,3.27,3.31,2.19
06.02.2010,2009,Barcelona,Getafe,2,1,1.15,7.54,15.14
06.02.2010,2009,Real Madrid,Espanyol,3,0,1.19,6.47,13.43
06.02.2010,2009,Valencia,Valladolid,2,0,1.33,4.85,9.20
31.01.2010,2009,Atl. Madrid,Malaga,0,2,1.66,3.65,5.34
31.01.2010,2009,Getafe,Racing Santander,0,0,1.85,3.41,4.33
31.01.2010,2009,Sevilla,Valencia,2,1,2.26,3.35,3.10
31.01.2010,2009,Tenerife,Zaragoza,1,3,2.08,3.33,3.52
31.01.2010,2009,Valladolid,Almeria,1,1,2.06,3.33,3.54
31.01.2010,2009,Villarreal,Osasuna,0,2,1.68,3.54,5.35
31.01.2010,2009,Xerez CD,Mallorca,2,1,3.56,3.29,2.08
30.01.2010,2009,Dep. La Coruna,Real Madrid,1,3,3.73,3.44,1.98
30.01.2010,2009,Espanyol,Ath Bilbao,1,0,2.32,3.25,3.07
30.01.2010,2009,Gijon,Barcelona,0,1,12.40,5.82,1.23
24.01.2010,2009,Espanyol,Mallorca,1,1,2.43,3.26,2.88
24.01.2010,2009,Getafe,Atl. Madrid,1,0,2.40,3.25,2.93
24.01.2010,2009,Gijon,Racing Santander,0,1,2.22,3.27,3.25
24.01.2010,2009,Real Madrid,Malaga,2,0,1.17,6.92,15.62
24.01.2010,2009,Tenerife,Valencia,0,0,4.82,3.61,1.73
24.01.2010,2009,Villarreal,Zaragoza,4,2,1.55,3.82,6.32
24.01.2010,2009,Xerez CD,Osasuna,1,2,3.15,3.25,2.27
23.01.2010,2009,Dep. La Coruna,Ath Bilbao,3,1,2.25,3.24,3.22
23.01.2010,2009,Sevilla,Almeria,1,0,1.42,4.28,7.85
23.01.2010,2009,Valladolid,Barcelona,0,3,11.03,5.65,1.26
17.01.2010,2009,Almeria,Tenerife,1,1,1.94,3.36,3.89
17.01.2010,2009,Atl. Madrid,Gijon,3,2,1.51,4.08,6.26
17.01.2010,2009,Malaga,Getafe,1,0,2.56,3.21,2.74
17.01.2010,2009,Mallorca,Dep. La Coruna,2,0,2.04,3.27,3.66
17.01.2010,2009,Racing Santander,Valladolid,1,1,1.89,3.42,4.00
17.01.2010,2009,Valencia,Villarreal,4,1,1.82,3.56,4.24
17.01.2010,2009,Zaragoza,Xerez CD,0,0,1.54,3.94,6.16
16.01.2010,2009,Ath Bilbao,Real Madrid,1,0,5.67,3.88,1.59
16.01.2010,2009,Barcelona,Sevilla,4,0,1.30,5.39,9.22
16.01.2010,2009,Osasuna,Espanyol,2,0,2.05,3.25,3.69
10.01.2010,2009,Dep. La Coruna,Osasuna,1,0,2.03,3.23,3.78
10.01.2010,2009,Espanyol,Zaragoza,2,1,2.08,3.32,3.51
10.01.2010,2009,Gijon,Getafe,1,0,2.67,3.23,2.62
10.01.2010,2009,Malaga,Ath Bilbao,1,1,2.37,3.28,2.95
10.01.2010,2009,Real Madrid,Mallorca,2,0,1.30,5.20,9.54
10.01.2010,2009,Tenerife,Barcelona,0,5,8.55,4.84,1.35
10.01.2010,2009,Xerez CD,Valencia,1,3,6.30,3.82,1.54
09.01.2010,2009,Sevilla,Racing Santander,1,2,1.56,3.79,6.24
09.01.2010,2009,Valladolid,Atl. Madrid,0,4,2.52,3.30,2.72
09.01.2010,2009,Villarreal,Almeria,1,1,1.42,4.33,7.99
03.01.2010,2009,Almeria,Xerez CD,1,0,1.74,3.50,4.86
03.01.2010,2009,Getafe,Valladolid,1,0,1.75,3.50,4.86
03.01.2010,2009,Gijon,Malaga,2,2,2.15,3.28,3.37
03.01.2010,2009,Mallorca,Ath Bilbao,2,0,2.07,3.34,3.53
03.01.2010,2009,Osasuna,Real Madrid,0,0,7.06,4.33,1.45
03.01.2010,2009,Racing Santander,Tenerife,2,0,1.97,3.41,3.74
03.01.2010,2009,Zaragoza,Dep. La Coruna,0,0,2.43,3.31,2.82
02.01.2010,2009,Atl. Madrid,Sevilla,2,1,2.69,3.35,2.55
02.01.2010,2009,Barcelona,Villarreal,1,1,1.38,4.55,8.39
02.01.2010,2009,Valencia,Espanyol,1,0,1.44,4.24,7.37
20.12.2009,2009,Dep. La Coruna,Valencia,0,0,2.89,3.30,2.41
20.12.2009,2009,Espanyol,Almeria,2,0,2.10,3.32,3.47
20.12.2009,2009,Malaga,Mallorca,2,1,2.50,3.29,2.77
20.12.2009,2009,Tenerife,Atl. Madrid,1,1,2.67,3.38,2.53
20.12.2009,2009,Valladolid,Gijon,2,1,2.12,3.33,3.41
20.12.2009,2009,Villarreal,Racing Santander,2,0,1.56,3.87,6.03
19.12.2009,2009,Ath Bilbao,Osasuna,2,0,2.08,3.31,3.56
19.12.2009,2009,Real Madrid,Zaragoza,6,0,1.21,6.31,12.87
19.12.2009,2009,Sevilla,Getafe,1,2,1.57,3.81,6.07
13.12.2009,2009,Almeria,Dep. La Coruna,1,1,2.56,3.26,2.74
13.12.2009,2009,Atl. Madrid,Villarreal,1,2,2.17,3.35,3.29
13.12.2009,2009,Getafe,Tenerife,2,1,1.77,3.55,4.54
13.12.2009,2009,Gijon,Sevilla,0,1,3.43,3.41,2.09
13.12.2009,2009,Osasuna,Mallorca,0,1,2.18,3.30,3.31
13.12.2009,2009,Racing Santander,Xerez CD,3,2,1.69,3.55,5.19
13.12.2009,2009,Valladolid,Malaga,1,1,2.01,3.38,3.70
12.12.2009,2009,Barcelona,Espanyol,1,0,NA,1.18,14.83
12.12.2009,2009,Valencia,Real Madrid,2,3,2.43,3.42,2.78
12.12.2009,2009,Zaragoza,Ath Bilbao,1,2,2.10,3.35,3.44
06.12.2009,2009,Ath Bilbao,Valencia,1,2,3.03,3.38,2.27
06.12.2009,2009,Espanyol,Racing Santander,0,4,2.02,3.31,3.72
06.12.2009,2009,Malaga,Osasuna,1,1,2.33,3.24,3.05
06.12.2009,2009,Mallorca,Zaragoza,4,1,1.83,3.52,4.28
06.12.2009,2009,Tenerife,Gijon,2,1,2.11,3.36,3.40
06.12.2009,2009,Villarreal,Getafe,3,2,1.83,3.49,4.28
05.12.2009,2009,Dep. La Coruna,Barcelona,1,3,6.23,3.93,1.55
05.12.2009,2009,Real Madrid,Almeria,4,2,1.20,6.35,13.95
05.12.2009,2009,Sevilla,Valladolid,1,1,1.36,4.74,8.64
05.12.2009,2009,Xerez CD,Atl. Madrid,0,2,4.60,3.57,1.76
02.12.2009,2009,Xerez CD,Barcelona,0,2,12.83,5.62,1.24
29.11.2009,2009,Almeria,Ath Bilbao,1,4,2.20,3.29,3.28
29.11.2009,2009,Atl. Madrid,Espanyol,4,0,1.72,3.65,4.83
29.11.2009,2009,Barcelona,Real Madrid,1,0,1.76,3.75,4.51
29.11.2009,2009,Getafe,Xerez CD,5,1,1.54,3.76,6.61
29.11.2009,2009,Racing Santander,Dep. La Coruna,0,1,2.59,3.28,2.65
29.11.2009,2009,Valladolid,Tenerife,3,3,1.94,3.43,3.83
29.11.2009,2009,Zaragoza,Osasuna,0,1,1.99,3.36,3.78
28.11.2009,2009,Gijon,Villarreal,1,0,2.99,3.35,2.31
28.11.2009,2009,Sevilla,Malaga,2,2,1.29,5.22,10.43
28.11.2009,2009,Valencia,Mallorca,1,1,1.51,4.08,6.29
22.11.2009,2009,Espanyol,Getafe,0,2,2.14,3.27,3.41
22.11.2009,2009,Malaga,Zaragoza,1,1,2.29,3.33,3.03
22.11.2009,2009,Mallorca,Almeria,3,1,1.74,3.55,4.74
22.11.2009,2009,Osasuna,Valencia,1,3,3.35,3.36,2.13
22.11.2009,2009,Villarreal,Valladolid,3,1,1.62,3.74,5.46
22.11.2009,2009,Xerez CD,Gijon,0,0,2.52,3.25,2.75
21.11.2009,2009,Ath Bilbao,Barcelona,1,1,6.98,4.28,1.46
21.11.2009,2009,Dep. La Coruna,Atl. Madrid,2,1,2.44,3.32,2.82
21.11.2009,2009,Real Madrid,Racing Santander,1,0,1.25,5.80,11.18
21.11.2009,2009,Tenerife,Sevilla,1,2,4.58,3.52,1.78
08.11.2009,2009,Almeria,Osasuna,2,0,2.47,3.20,2.85
08.11.2009,2009,Gijon,Espanyol,1,0,2.28,3.29,3.09
08.11.2009,2009,Racing Santander,Ath Bilbao,0,2,2.03,3.42,3.53
08.11.2009,2009,Sevilla,Villarreal,3,2,1.57,4.04,5.55
08.11.2009,2009,Valencia,Zaragoza,3,1,1.47,4.24,6.75
08.11.2009,2009,Valladolid,Xerez CD,0,0,1.61,3.79,5.57
07.11.2009,2009,Atl. Madrid,Real Madrid,2,3,3.54,3.47,2.03
07.11.2009,2009,Barcelona,Mallorca,4,2,1.18,6.65,14.08
07.11.2009,2009,Getafe,Dep. La Coruna,0,2,2.04,3.36,3.52
07.11.2009,2009,Tenerife,Malaga,2,2,1.90,3.44,3.97
01.11.2009,2009,Dep. La Coruna,Gijon,1,1,2.02,3.31,3.74
01.11.2009,2009,Espanyol,Valladolid,1,1,2.10,3.32,3.49
01.11.2009,2009,Malaga,Valencia,0,1,4.00,3.59,1.86
01.11.2009,2009,Mallorca,Racing Santander,1,0,1.88,3.46,4.09
01.11.2009,2009,Villarreal,Tenerife,5,0,1.73,3.54,4.84
01.11.2009,2009,Zaragoza,Almeria,2,1,1.95,3.43,3.80
31.10.2009,2009,Ath Bilbao,Atl. Madrid,1,0,2.76,3.33,2.48
31.10.2009,2009,Osasuna,Barcelona,1,1,6.94,4.45,1.43
31.10.2009,2009,Real Madrid,Getafe,2,0,1.43,4.36,7.20
31.10.2009,2009,Xerez CD,Sevilla,0,2,6.29,3.92,1.53
25.10.2009,2009,Almeria,Valencia,0,3,3.24,3.37,2.17
25.10.2009,2009,Barcelona,Zaragoza,6,1,1.14,7.78,15.75
25.10.2009,2009,Getafe,Ath Bilbao,2,0,1.92,3.44,3.91
25.10.2009,2009,Racing Santander,Osasuna,1,1,2.42,3.21,2.90
25.10.2009,2009,Tenerife,Xerez CD,1,0,1.73,3.57,4.70
25.10.2009,2009,Valladolid,Dep. La Coruna,4,0,2.61,3.25,2.65
25.10.2009,2009,Villarreal,Malaga,2,1,1.70,3.57,5.02
24.10.2009,2009,Atl. Madrid,Mallorca,1,1,1.76,3.63,4.51
24.10.2009,2009,Gijon,Real Madrid,0,0,5.04,3.71,1.67
24.10.2009,2009,Sevilla,Espanyol,0,0,1.52,3.94,6.43
18.10.2009,2009,Ath Bilbao,Gijon,1,2,1.86,3.50,4.10
18.10.2009,2009,Espanyol,Tenerife,2,1,1.86,3.44,4.22
18.10.2009,2009,Malaga,Almeria,1,2,2.08,3.31,3.48
18.10.2009,2009,Mallorca,Getafe,3,1,2.13,3.35,3.34
18.10.2009,2009,Osasuna,Atl. Madrid,3,0,2.54,3.30,2.68
18.10.2009,2009,Xerez CD,Villarreal,2,1,3.70,3.39,1.99
18.10.2009,2009,Zaragoza,Racing Santander,2,2,1.90,3.49,3.89
17.10.2009,2009,Dep. La Coruna,Sevilla,1,0,3.51,3.34,2.07
17.10.2009,2009,Real Madrid,Valladolid,4,2,1.16,7.18,14.39
17.10.2009,2009,Valencia,Barcelona,0,0,4.89,3.76,1.69
04.10.2009,2009,Getafe,Osasuna,2,1,2.00,3.32,3.73
04.10.2009,2009,Gijon,Mallorca,4,1,2.63,3.30,2.61
04.10.2009,2009,Racing Santander,Valencia,0,1,3.62,3.41,2.00
04.10.2009,2009,Sevilla,Real Madrid,2,1,3.11,3.31,2.27
04.10.2009,2009,Valladolid,Ath Bilbao,2,2,2.38,3.31,2.89
04.10.2009,2009,Villarreal,Espanyol,0,0,1.74,3.58,4.70
04.10.2009,2009,Xerez CD,Malaga,1,1,2.50,3.27,2.75
03.10.2009,2009,Atl. Madrid,Zaragoza,2,1,1.71,3.57,4.82
03.10.2009,2009,Barcelona,Almeria,1,0,1.09,9.04,23.88
03.10.2009,2009,Tenerife,Dep. La Coruna,0,1,2.35,3.30,2.95
27.09.2009,2009,Almeria,Racing Santander,2,2,2.09,3.31,3.45
27.09.2009,2009,Dep. La Coruna,Villarreal,1,0,2.43,3.31,2.80
27.09.2009,2009,Espanyol,Xerez CD,0,0,1.51,3.96,6.42
27.09.2009,2009,Mallorca,Valladolid,3,0,1.79,3.52,4.40
27.09.2009,2009,Osasuna,Gijon,1,0,1.88,3.45,4.02
27.09.2009,2009,Zaragoza,Getafe,3,0,2.36,3.28,2.92
26.09.2009,2009,Ath Bilbao,Sevilla,0,4,3.08,3.34,2.24
26.09.2009,2009,Malaga,Barcelona,0,2,11.15,5.60,1.25
26.09.2009,2009,Real Madrid,Tenerife,3,0,1.10,8.68,22.38
26.09.2009,2009,Valencia,Atl. Madrid,2,2,1.85,3.57,4.02
24.09.2009,2009,Gijon,Zaragoza,1,1,2.07,3.40,3.38
23.09.2009,2009,Atl. Madrid,Almeria,2,2,1.45,4.16,7.18
23.09.2009,2009,Espanyol,Malaga,2,1,1.90,3.45,3.94
23.09.2009,2009,Getafe,Valencia,3,1,3.05,3.36,2.25
23.09.2009,2009,Tenerife,Ath Bilbao,1,0,2.42,3.34,2.81
23.09.2009,2009,Valladolid,Osasuna,1,2,2.28,3.21,3.12
23.09.2009,2009,Villarreal,Real Madrid,0,2,5.25,3.88,1.61
23.09.2009,2009,Xerez CD,Dep. La Coruna,0,3,2.83,3.27,2.43
22.09.2009,2009,Racing Santander,Barcelona,1,4,10.34,5.20,1.29
22.09.2009,2009,Sevilla,Mallorca,2,0,1.43,4.27,7.35
20.09.2009,2009,Almeria,Getafe,1,0,2.57,3.24,2.69
20.09.2009,2009,Ath Bilbao,Villarreal,3,2,2.63,3.25,2.61
20.09.2009,2009,Real Madrid,Xerez CD,5,0,1.11,8.36,21.39
20.09.2009,2009,Valencia,Gijon,2,2,1.27,5.39,10.53
20.09.2009,2009,Zaragoza,Valladolid,1,2,2.03,3.32,3.60
19.09.2009,2009,Barcelona,Atl. Madrid,5,2,1.29,5.38,10.17
