Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
09.05.2004,2004,Burnley,Sunderland,1,2
09.05.2004,2004,Coventry,Crystal Palace,2,1
09.05.2004,2004,Crewe,Norwich,1,3
09.05.2004,2004,Ipswich,Cardiff,1,1
09.05.2004,2004,Millwall,Bradford City,1,0
09.05.2004,2004,Preston,Sheffield Utd,3,3
09.05.2004,2004,Stoke,Gillingham,0,0
09.05.2004,2004,Walsall,Rotherham,3,2
09.05.2004,2004,Watford,Reading,1,0
09.05.2004,2004,West Brom,Nottingham,0,2
09.05.2004,2004,Wigan,West Ham,1,1
09.05.2004,2004,Wimbledon FC,Derby,1,0
04.05.2004,2004,Stoke,West Brom,4,1
04.05.2004,2004,Sunderland,Norwich,1,0
01.05.2004,2004,Bradford City,Stoke,0,2
01.05.2004,2004,Cardiff,Wimbledon FC,1,1
01.05.2004,2004,Crystal Palace,Walsall,1,0
01.05.2004,2004,Derby,Millwall,2,0
01.05.2004,2004,Gillingham,Coventry,2,5
01.05.2004,2004,Norwich,Preston,3,2
01.05.2004,2004,Nottingham,Wigan,1,0
01.05.2004,2004,Reading,West Brom,1,0
01.05.2004,2004,Rotherham,Burnley,3,0
01.05.2004,2004,Sunderland,Crewe,1,1
01.05.2004,2004,West Ham,Watford,4,0
30.04.2004,2004,Sheffield Utd,Ipswich,1,1
24.04.2004,2004,Burnley,Derby,1,0
24.04.2004,2004,Coventry,Rotherham,1,1
24.04.2004,2004,Crewe,Crystal Palace,2,3
24.04.2004,2004,Ipswich,Nottingham,1,2
24.04.2004,2004,Millwall,Reading,0,1
24.04.2004,2004,Preston,Cardiff,2,2
24.04.2004,2004,Stoke,West Ham,0,2
24.04.2004,2004,Walsall,Sheffield Utd,0,1
24.04.2004,2004,Watford,Norwich,1,2
24.04.2004,2004,West Brom,Bradford City,2,0
24.04.2004,2004,Wigan,Sunderland,0,0
24.04.2004,2004,Wimbledon FC,Gillingham,1,2
21.04.2004,2004,Crystal Palace,Sunderland,3,0
20.04.2004,2004,Millwall,Watford,1,2
20.04.2004,2004,Burnley,Wimbledon FC,2,0
18.04.2004,2004,Sunderland,West Brom,0,1
17.04.2004,2004,Bradford City,Wimbledon FC,2,3
17.04.2004,2004,Cardiff,Burnley,2,0
17.04.2004,2004,Crystal Palace,Wigan,1,1
17.04.2004,2004,Derby,Preston,5,1
17.04.2004,2004,Gillingham,Ipswich,1,2
17.04.2004,2004,Norwich,Walsall,5,0
17.04.2004,2004,Nottingham,Millwall,2,2
17.04.2004,2004,Reading,Crewe,1,1
17.04.2004,2004,Rotherham,Watford,1,1
17.04.2004,2004,Sheffield Utd,Stoke,0,1
17.04.2004,2004,West Ham,Coventry,2,0
13.04.2004,2004,Wigan,Cardiff,3,0
12.04.2004,2004,Burnley,Watford,2,3
12.04.2004,2004,Crewe,Coventry,3,1
12.04.2004,2004,Crystal Palace,West Ham,1,0
12.04.2004,2004,Derby,Bradford City,3,2
12.04.2004,2004,Gillingham,Walsall,3,0
12.04.2004,2004,Ipswich,Sunderland,1,0
12.04.2004,2004,Millwall,West Brom,1,1
12.04.2004,2004,Preston,Nottingham,2,2
12.04.2004,2004,Reading,Norwich,0,1
12.04.2004,2004,Sheffield Utd,Wimbledon FC,2,1
12.04.2004,2004,Stoke,Rotherham,0,2
10.04.2004,2004,Bradford City,Reading,2,1
10.04.2004,2004,Cardiff,Crystal Palace,0,2
10.04.2004,2004,Coventry,Millwall,4,0
10.04.2004,2004,Nottingham,Stoke,0,0
10.04.2004,2004,Rotherham,Ipswich,1,3
10.04.2004,2004,Walsall,Burnley,0,1
10.04.2004,2004,Watford,Crewe,2,1
10.04.2004,2004,West Brom,Gillingham,1,0
10.04.2004,2004,West Ham,Derby,0,0
10.04.2004,2004,Wimbledon FC,Preston,3,3
09.04.2004,2004,Norwich,Wigan,2,0
09.04.2004,2004,Sunderland,Sheffield Utd,3,0
07.04.2004,2004,Millwall,Cardiff,0,0
06.04.2004,2004,Wimbledon FC,Sunderland,1,2
06.04.2004,2004,Gillingham,Wigan,0,3
06.04.2004,2004,Rotherham,Crystal Palace,1,2
04.04.2004,2004,Ipswich,West Brom,2,3
03.04.2004,2004,Burnley,Norwich,3,5
03.04.2004,2004,Crewe,Rotherham,0,0
03.04.2004,2004,Derby,Walsall,0,1
03.04.2004,2004,Gillingham,Cardiff,1,2
03.04.2004,2004,Preston,Bradford City,1,0
03.04.2004,2004,Reading,West Ham,2,0
03.04.2004,2004,Sheffield Utd,Nottingham,1,2
03.04.2004,2004,Stoke,Coventry,1,0
03.04.2004,2004,Wigan,Wimbledon FC,0,1
27.03.2004,2004,Bradford City,Burnley,1,2
27.03.2004,2004,Cardiff,Sheffield Utd,2,1
27.03.2004,2004,Coventry,Reading,1,2
27.03.2004,2004,Norwich,Stoke,1,0
27.03.2004,2004,Nottingham,Crewe,2,0
27.03.2004,2004,Rotherham,Preston,1,0
27.03.2004,2004,Sunderland,Derby,2,1
27.03.2004,2004,Walsall,Millwall,1,1
27.03.2004,2004,Watford,Wigan,1,1
27.03.2004,2004,West Brom,Crystal Palace,2,0
27.03.2004,2004,West Ham,Gillingham,2,1
27.03.2004,2004,Wimbledon FC,Ipswich,1,2
24.03.2004,2004,Wimbledon FC,Millwall,0,1
23.03.2004,2004,Sheffield Utd,Derby,1,1
23.03.2004,2004,Crewe,Stoke,2,0
23.03.2004,2004,Sunderland,Gillingham,2,1
21.03.2004,2004,Millwall,West Ham,4,1
20.03.2004,2004,Crewe,Cardiff,0,1
20.03.2004,2004,Crystal Palace,Norwich,1,0
20.03.2004,2004,Derby,Nottingham,4,2
