Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
20.09.2003,2003,Oita,Urawa,1,3
20.09.2003,2003,Yokohama M.,Shimizu,5,1
19.09.2003,2003,Vegalta Sendai,FC Tokyo,2,2
19.09.2003,2003,Verdy,C-Osaka,4,2
13.09.2003,2003,C-Osaka,Kyoto,2,3
13.09.2003,2003,FC Tokyo,Chiba,2,2
13.09.2003,2003,Kashima,Vegalta Sendai,0,0
13.09.2003,2003,Kashiwa,Oita,0,0
13.09.2003,2003,Kobe,Verdy,0,3
13.09.2003,2003,Nagoya,Iwata,2,2
13.09.2003,2003,Shimizu,G-Osaka,1,1
12.09.2003,2003,Urawa,Yokohama M.,0,1
07.09.2003,2003,Chiba,Kashima,2,3
07.09.2003,2003,Oita,FC Tokyo,0,0
06.09.2003,2003,G-Osaka,Urawa,2,1
06.09.2003,2003,Iwata,C-Osaka,2,2
06.09.2003,2003,Kobe,Shimizu,1,2
06.09.2003,2003,Vegalta Sendai,Nagoya,0,3
06.09.2003,2003,Verdy,Kyoto,4,1
06.09.2003,2003,Yokohama M.,Kashiwa,1,0
30.08.2003,2003,C-Osaka,Vegalta Sendai,4,2
30.08.2003,2003,FC Tokyo,Yokohama M.,4,1
30.08.2003,2003,Kashima,Oita,1,0
30.08.2003,2003,Kashiwa,G-Osaka,1,1
30.08.2003,2003,Kyoto,Iwata,1,0
30.08.2003,2003,Nagoya,Chiba,1,3
30.08.2003,2003,Shimizu,Verdy,3,1
30.08.2003,2003,Urawa,Kobe,2,0
24.08.2003,2003,Vegalta Sendai,Kobe,1,1
24.08.2003,2003,Verdy,Kashima,1,1
23.08.2003,2003,Chiba,G-Osaka,2,1
23.08.2003,2003,C-Osaka,Kashiwa,0,1
23.08.2003,2003,Iwata,Shimizu,1,0
23.08.2003,2003,Kyoto,Urawa,0,0
23.08.2003,2003,Nagoya,FC Tokyo,3,2
23.08.2003,2003,Oita,Yokohama M.,1,1
17.08.2003,2003,G-Osaka,Oita,1,0
17.08.2003,2003,Kobe,Chiba,0,1
16.08.2003,2003,FC Tokyo,C-Osaka,2,1
16.08.2003,2003,Kashima,Nagoya,1,0
16.08.2003,2003,Kashiwa,Kyoto,2,1
16.08.2003,2003,Shimizu,Vegalta Sendai,2,2
16.08.2003,2003,Urawa,Iwata,3,1
16.08.2003,2003,Yokohama M.,Verdy,2,2
02.08.2003,2003,Chiba,Urawa,1,2
02.08.2003,2003,C-Osaka,Nagoya,2,1
02.08.2003,2003,Iwata,FC Tokyo,1,0
02.08.2003,2003,Kyoto,Kashima,3,1
02.08.2003,2003,Oita,Shimizu,0,0
02.08.2003,2003,Vegalta Sendai,Kashiwa,1,2
02.08.2003,2003,Verdy,G-Osaka,2,3
02.08.2003,2003,Yokohama M.,Kobe,3,0
27.07.2003,2003,FC Tokyo,Kyoto,1,0
27.07.2003,2003,Kashima,C-Osaka,0,1
26.07.2003,2003,G-Osaka,Yokohama M.,1,2
26.07.2003,2003,Kashiwa,Iwata,0,1
26.07.2003,2003,Kobe,Oita,0,8
26.07.2003,2003,Nagoya,Verdy,1,4
26.07.2003,2003,Shimizu,Chiba,3,0
26.07.2003,2003,Urawa,Vegalta Sendai,3,2
20.07.2003,2003,Iwata,Chiba,2,2
20.07.2003,2003,Kashiwa,Urawa,1,1
19.07.2003,2003,C-Osaka,Yokohama M.,1,4
19.07.2003,2003,FC Tokyo,Shimizu,0,0
19.07.2003,2003,Kashima,Kobe,3,3
19.07.2003,2003,Kyoto,Oita,0,2
19.07.2003,2003,Nagoya,G-Osaka,1,1
19.07.2003,2003,Vegalta Sendai,Verdy,3,3
13.07.2003,2003,G-Osaka,C-Osaka,0,2
13.07.2003,2003,Oita,Iwata,0,4
12.07.2003,2003,Chiba,Vegalta Sendai,5,1
12.07.2003,2003,Kobe,Nagoya,0,3
12.07.2003,2003,Shimizu,Kashima,2,0
12.07.2003,2003,Urawa,FC Tokyo,0,1
12.07.2003,2003,Verdy,Kashiwa,3,1
12.07.2003,2003,Yokohama M.,Kyoto,2,1
06.07.2003,2003,C-Osaka,Verdy,0,2
06.07.2003,2003,FC Tokyo,Vegalta Sendai,2,0
05.07.2003,2003,Kashima,Iwata,5,2
05.07.2003,2003,Kashiwa,Chiba,0,2
05.07.2003,2003,Kobe,G-Osaka,4,3
05.07.2003,2003,Nagoya,Kyoto,1,1
05.07.2003,2003,Shimizu,Yokohama M.,0,1
05.07.2003,2003,Urawa,Oita,2,1
25.05.2003,2003,G-Osaka,Shimizu,1,0
25.05.2003,2003,Yokohama M.,Urawa,0,1
24.05.2003,2003,Iwata,Nagoya,1,1
24.05.2003,2003,Oita,Kashiwa,0,0
23.05.2003,2003,Chiba,FC Tokyo,0,0
23.05.2003,2003,Kyoto,C-Osaka,2,4
23.05.2003,2003,Vegalta Sendai,Kashima,0,2
23.05.2003,2003,Verdy,Kobe,3,2
18.05.2003,2003,Nagoya,Vegalta Sendai,2,1
18.05.2003,2003,Shimizu,Kobe,3,0
17.05.2003,2003,C-Osaka,Iwata,1,3
17.05.2003,2003,FC Tokyo,Oita,2,1
16.05.2003,2003,Kashima,Chiba,0,2
16.05.2003,2003,Kashiwa,Yokohama M.,3,1
16.05.2003,2003,Kyoto,Verdy,2,5
16.05.2003,2003,Urawa,G-Osaka,4,4
10.05.2003,2003,Iwata,Kyoto,5,0
10.05.2003,2003,Kobe,Urawa,3,2
10.05.2003,2003,Oita,Kashima,1,1
10.05.2003,2003,Vegalta Sendai,C-Osaka,1,2
09.05.2003,2003,Chiba,Nagoya,1,2
09.05.2003,2003,G-Osaka,Kashiwa,2,3
09.05.2003,2003,Verdy,Shimizu,1,2
09.05.2003,2003,Yokohama M.,FC Tokyo,3,2
04.05.2003,2003,C-Osaka,Chiba,1,3
04.05.2003,2003,FC Tokyo,G-Osaka,1,0
04.05.2003,2003,Iwata,Verdy,7,2
04.05.2003,2003,Kashima,Yokohama M.,1,3
04.05.2003,2003,Kashiwa,Kobe,0,1
04.05.2003,2003,Kyoto,Vegalta Sendai,1,0
04.05.2003,2003,Nagoya,Oita,2,1
04.05.2003,2003,Urawa,Shimizu,1,0
29.04.2003,2003,G-Osaka,Kashima,1,2
29.04.2003,2003,Oita,C-Osaka,1,2
28.04.2003,2003,Chiba,Kyoto,5,1
28.04.2003,2003,Kobe,FC Tokyo,0,1
28.04.2003,2003,Shimizu,Kashiwa,0,2
28.04.2003,2003,Vegalta Sendai,Iwata,1,1
28.04.2003,2003,Verdy,Urawa,0,2
28.04.2003,2003,Yokohama M.,Nagoya,0,0
26.04.2003,2003,Chiba,Yokohama M.,3,1
25.04.2003,2003,C-Osaka,Urawa,6,4
25.04.2003,2003,Iwata,Kobe,1,0
25.04.2003,2003,Kashima,FC Tokyo,2,0
25.04.2003,2003,Kyoto,Shimizu,0,3
25.04.2003,2003,Nagoya,Kashiwa,1,1
25.04.2003,2003,Vegalta Sendai,G-Osaka,0,2
25.04.2003,2003,Verdy,Oita,0,2
19.04.2003,2003,FC Tokyo,Nagoya,1,1
19.04.2003,2003,Kashiwa,C-Osaka,3,2
19.04.2003,2003,Yokohama M.,Oita,1,0
18.04.2003,2003,G-Osaka,Chiba,3,3
18.04.2003,2003,Kashima,Verdy,1,0
18.04.2003,2003,Kobe,Vegalta Sendai,1,2
18.04.2003,2003,Shimizu,Iwata,0,2
18.04.2003,2003,Urawa,Kyoto,2,0
12.04.2003,2003,Chiba,Kobe,0,3
12.04.2003,2003,Kyoto,Kashiwa,0,1
12.04.2003,2003,Nagoya,Kashima,1,0
12.04.2003,2003,Vegalta Sendai,Shimizu,3,1
11.04.2003,2003,C-Osaka,FC Tokyo,0,0
11.04.2003,2003,Iwata,Urawa,1,0
11.04.2003,2003,Oita,G-Osaka,3,2
11.04.2003,2003,Verdy,Yokohama M.,0,3
05.04.2003,2003,G-Osaka,Iwata,1,1
05.04.2003,2003,Kashiwa,Kashima,1,2
05.04.2003,2003,Kobe,Kyoto,0,2
05.04.2003,2003,Oita,Chiba,0,4
05.04.2003,2003,Shimizu,C-Osaka,4,5
05.04.2003,2003,Urawa,Nagoya,0,0
05.04.2003,2003,Verdy,FC Tokyo,2,1
05.04.2003,2003,Yokohama M.,Vegalta Sendai,1,1
22.03.2003,2003,Kyoto,G-Osaka,1,2
22.03.2003,2003,Nagoya,Shimizu,2,2
22.03.2003,2003,Vegalta Sendai,Oita,1,0
21.03.2003,2003,Chiba,Verdy,2,1
21.03.2003,2003,C-Osaka,Kobe,0,1
21.03.2003,2003,FC Tokyo,Kashiwa,2,1
21.03.2003,2003,Kashima,Urawa,3,1
20.03.2003,2003,Iwata,Yokohama M.,2,4
