Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
07.12.2019,2019,Hiroshima,Vegalta Sendai,1,0
07.12.2019,2019,Kobe,Iwata,4,1
07.12.2019,2019,Nagoya,Kashima,0,1
07.12.2019,2019,Oita,C-Osaka,0,2
07.12.2019,2019,Sapporo,Kawasaki Frontale,1,2
07.12.2019,2019,Shimizu,Sagan Tosu,1,0
07.12.2019,2019,Urawa,G-Osaka,2,3
07.12.2019,2019,Yamaga,Shonan,1,1
07.12.2019,2019,Yokohama M.,FC Tokyo,3,0
30.11.2019,2019,C-Osaka,Shimizu,2,1
30.11.2019,2019,FC Tokyo,Urawa,1,1
30.11.2019,2019,G-Osaka,Yamaga,4,1
30.11.2019,2019,Iwata,Nagoya,2,1
30.11.2019,2019,Kashima,Kobe,1,3
30.11.2019,2019,Kawasaki Frontale,Yokohama M.,1,4
30.11.2019,2019,Sagan Tosu,Sapporo,0,2
30.11.2019,2019,Shonan,Hiroshima,1,0
30.11.2019,2019,Vegalta Sendai,Oita,2,0
23.11.2019,2019,FC Tokyo,Shonan,1,1
23.11.2019,2019,G-Osaka,Vegalta Sendai,2,0
23.11.2019,2019,Hiroshima,Kashima,0,0
23.11.2019,2019,Kobe,C-Osaka,1,0
23.11.2019,2019,Nagoya,Sagan Tosu,0,0
23.11.2019,2019,Sapporo,Iwata,1,2
23.11.2019,2019,Shimizu,Oita,1,1
23.11.2019,2019,Yamaga,Yokohama M.,0,1
10.11.2019,2019,Oita,G-Osaka,2,1
10.11.2019,2019,Sagan Tosu,Yamaga,1,0
10.11.2019,2019,Vegalta Sendai,Shimizu,2,0
09.11.2019,2019,C-Osaka,Shonan,1,0
09.11.2019,2019,Iwata,FC Tokyo,0,1
09.11.2019,2019,Kashima,Kawasaki Frontale,0,2
09.11.2019,2019,Nagoya,Kobe,3,0
09.11.2019,2019,Yokohama M.,Sapporo,4,2
05.11.2019,2019,Urawa,Kawasaki Frontale,0,2
03.11.2019,2019,Shonan,G-Osaka,0,3
02.11.2019,2019,C-Osaka,Yamaga,1,1
02.11.2019,2019,Kawasaki Frontale,Hiroshima,2,1
02.11.2019,2019,Kobe,Vegalta Sendai,2,0
02.11.2019,2019,Oita,FC Tokyo,0,2
02.11.2019,2019,Sagan Tosu,Yokohama M.,1,2
02.11.2019,2019,Sapporo,Nagoya,3,0
02.11.2019,2019,Shimizu,Iwata,1,2
01.11.2019,2019,Kashima,Urawa,1,0
29.10.2019,2019,Hiroshima,Urawa,1,1
19.10.2019,2019,G-Osaka,Kawasaki Frontale,2,2
19.10.2019,2019,Iwata,Sagan Tosu,2,2
19.10.2019,2019,Kobe,FC Tokyo,1,3
19.10.2019,2019,Nagoya,Vegalta Sendai,0,2
19.10.2019,2019,Shimizu,Hiroshima,1,2
19.10.2019,2019,Yokohama M.,Shonan,3,1
18.10.2019,2019,Sapporo,C-Osaka,0,1
18.10.2019,2019,Urawa,Oita,0,1
18.10.2019,2019,Yamaga,Kashima,1,1
06.10.2019,2019,C-Osaka,Kashima,0,1
06.10.2019,2019,Shonan,Kawasaki Frontale,0,5
06.10.2019,2019,Urawa,Shimizu,2,1
05.10.2019,2019,Hiroshima,Kobe,6,2
05.10.2019,2019,Iwata,Yokohama M.,0,2
05.10.2019,2019,Nagoya,Oita,1,1
05.10.2019,2019,Sagan Tosu,FC Tokyo,2,1
05.10.2019,2019,Vegalta Sendai,Yamaga,0,1
04.10.2019,2019,G-Osaka,Sapporo,5,0
29.09.2019,2019,Shonan,Shimizu,0,6
29.09.2019,2019,Yamaga,FC Tokyo,0,0
28.09.2019,2019,C-Osaka,G-Osaka,3,1
28.09.2019,2019,Hiroshima,Nagoya,1,1
28.09.2019,2019,Kashima,Sapporo,1,1
28.09.2019,2019,Kawasaki Frontale,Kobe,1,2
28.09.2019,2019,Oita,Iwata,1,2
28.09.2019,2019,Sagan Tosu,Urawa,3,3
