Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
23.11.2014,2014,Avispa Fukuoka,Kumamoto,1,3
23.11.2014,2014,Kamatamare,Chiba,0,1
23.11.2014,2014,Kusatsu,Ehime,3,2
23.11.2014,2014,Kyoto,Gifu,0,0
23.11.2014,2014,Montedio Yamagata,Verdy,1,2
23.11.2014,2014,Oita,Shonan,2,3
23.11.2014,2014,Sapporo,Iwata,1,1
23.11.2014,2014,Tochigi,V-Varen Nagasaki,1,0
23.11.2014,2014,Toyama,Okayama,0,3
23.11.2014,2014,Yamaga,Mito,3,0
23.11.2014,2014,Yokohama,Giravanz Kitakyushu,1,0
15.11.2014,2014,Avispa Fukuoka,Sapporo,2,2
15.11.2014,2014,Chiba,Toyama,2,1
15.11.2014,2014,Ehime,Giravanz Kitakyushu,2,1
15.11.2014,2014,Gifu,Yamaga,3,1
15.11.2014,2014,Iwata,Montedio Yamagata,0,2
15.11.2014,2014,Kamatamare,Oita,0,1
15.11.2014,2014,Mito,Tochigi,1,2
15.11.2014,2014,Okayama,Kumamoto,1,1
15.11.2014,2014,Shonan,Yokohama,4,1
15.11.2014,2014,Verdy,Kusatsu,1,1
15.11.2014,2014,V-Varen Nagasaki,Kyoto,0,1
09.11.2014,2014,Giravanz Kitakyushu,Shonan,0,4
09.11.2014,2014,Kumamoto,Ehime,3,1
09.11.2014,2014,Kusatsu,Iwata,1,1
09.11.2014,2014,Kyoto,Toyama,1,1
09.11.2014,2014,Montedio Yamagata,Avispa Fukuoka,2,1
09.11.2014,2014,Oita,Mito,2,3
09.11.2014,2014,Sapporo,Kamatamare,1,1
09.11.2014,2014,Tochigi,Gifu,3,0
09.11.2014,2014,V-Varen Nagasaki,Verdy,0,0
09.11.2014,2014,Yamaga,Chiba,2,1
09.11.2014,2014,Yokohama,Okayama,0,2
01.11.2014,2014,Avispa Fukuoka,Yamaga,1,2
01.11.2014,2014,Chiba,Iwata,2,2
01.11.2014,2014,Ehime,V-Varen Nagasaki,0,3
01.11.2014,2014,Gifu,Oita,2,3
01.11.2014,2014,Kamatamare,Giravanz Kitakyushu,1,1
01.11.2014,2014,Kumamoto,Montedio Yamagata,1,3
01.11.2014,2014,Mito,Yokohama,2,2
01.11.2014,2014,Okayama,Kyoto,2,3
01.11.2014,2014,Shonan,Kusatsu,1,0
01.11.2014,2014,Toyama,Tochigi,1,0
01.11.2014,2014,Verdy,Sapporo,0,0
26.10.2014,2014,Giravanz Kitakyushu,Gifu,2,0
26.10.2014,2014,Iwata,Kyoto,2,2
26.10.2014,2014,Kusatsu,Chiba,1,2
26.10.2014,2014,Mito,Kamatamare,0,0
26.10.2014,2014,Montedio Yamagata,Yokohama,2,4
26.10.2014,2014,Oita,Okayama,1,0
26.10.2014,2014,Sapporo,Shonan,2,0
26.10.2014,2014,Tochigi,Avispa Fukuoka,1,1
26.10.2014,2014,Verdy,Ehime,1,1
26.10.2014,2014,V-Varen Nagasaki,Kumamoto,0,1
26.10.2014,2014,Yamaga,Toyama,2,1
19.10.2014,2014,Avispa Fukuoka,Kusatsu,1,1
19.10.2014,2014,Chiba,Oita,2,1
19.10.2014,2014,Gifu,Mito,0,2
19.10.2014,2014,Giravanz Kitakyushu,Verdy,2,1
19.10.2014,2014,Kamatamare,Ehime,1,2
19.10.2014,2014,Kumamoto,Iwata,0,0
19.10.2014,2014,Kyoto,Yamaga,0,0
19.10.2014,2014,Okayama,Montedio Yamagata,1,4
19.10.2014,2014,Shonan,V-Varen Nagasaki,1,2
19.10.2014,2014,Toyama,Sapporo,0,2
19.10.2014,2014,Yokohama,Tochigi,3,0
11.10.2014,2014,Avispa Fukuoka,Kamatamare,1,2
11.10.2014,2014,Ehime,Yokohama,2,1
11.10.2014,2014,Iwata,Gifu,3,1
11.10.2014,2014,Kusatsu,Okayama,3,2
11.10.2014,2014,Kyoto,Kumamoto,0,0
11.10.2014,2014,Mito,Toyama,2,3
11.10.2014,2014,Montedio Yamagata,V-Varen Nagasaki,2,1
11.10.2014,2014,Sapporo,Chiba,0,2
11.10.2014,2014,Tochigi,Giravanz Kitakyushu,1,1
11.10.2014,2014,Verdy,Shonan,0,0
11.10.2014,2014,Yamaga,Oita,2,0
04.10.2014,2014,Chiba,Avispa Fukuoka,3,0
04.10.2014,2014,Gifu,Montedio Yamagata,1,0
04.10.2014,2014,Giravanz Kitakyushu,Toyama,2,2
04.10.2014,2014,Kamatamare,Kusatsu,1,0
04.10.2014,2014,Mito,Sapporo,0,0
04.10.2014,2014,Oita,Iwata,2,0
04.10.2014,2014,Shonan,Ehime,3,0
04.10.2014,2014,Tochigi,Kyoto,2,1
04.10.2014,2014,Verdy,Kumamoto,1,0
04.10.2014,2014,V-Varen Nagasaki,Okayama,1,1
04.10.2014,2014,Yokohama,Yamaga,0,2
28.09.2014,2014,Chiba,Verdy,0,0
28.09.2014,2014,Iwata,Ehime,2,0
28.09.2014,2014,Kumamoto,Giravanz Kitakyushu,0,1
28.09.2014,2014,Kusatsu,Tochigi,2,0
28.09.2014,2014,Kyoto,Yokohama,2,1
28.09.2014,2014,Montedio Yamagata,Kamatamare,4,0
28.09.2014,2014,Oita,V-Varen Nagasaki,1,1
28.09.2014,2014,Okayama,Mito,1,1
28.09.2014,2014,Shonan,Gifu,0,0
28.09.2014,2014,Toyama,Avispa Fukuoka,1,2
28.09.2014,2014,Yamaga,Sapporo,1,2
23.09.2014,2014,Avispa Fukuoka,Verdy,0,1
23.09.2014,2014,Ehime,Chiba,2,2
23.09.2014,2014,Gifu,Kumamoto,2,3
23.09.2014,2014,Giravanz Kitakyushu,Yamaga,0,0
23.09.2014,2014,Kamatamare,V-Varen Nagasaki,0,1
23.09.2014,2014,Kyoto,Shonan,2,2
23.09.2014,2014,Mito,Iwata,4,1
23.09.2014,2014,Sapporo,Okayama,3,1
23.09.2014,2014,Tochigi,Montedio Yamagata,1,1
23.09.2014,2014,Toyama,Kusatsu,0,1
23.09.2014,2014,Yokohama,Oita,1,1
20.09.2014,2014,Chiba,Gifu,1,0
20.09.2014,2014,Iwata,Giravanz Kitakyushu,3,1
20.09.2014,2014,Kumamoto,Tochigi,2,1
20.09.2014,2014,Kusatsu,Sapporo,3,0
20.09.2014,2014,Montedio Yamagata,Kyoto,1,0
20.09.2014,2014,Oita,Avispa Fukuoka,3,0
20.09.2014,2014,Okayama,Ehime,1,1
20.09.2014,2014,Shonan,Mito,4,2
20.09.2014,2014,Verdy,Toyama,0,1
20.09.2014,2014,Yamaga,Kamatamare,0,0
19.09.2014,2014,V-Varen Nagasaki,Yokohama,1,0
14.09.2014,2014,Avispa Fukuoka,Mito,0,1
14.09.2014,2014,Chiba,Giravanz Kitakyushu,1,3
14.09.2014,2014,Ehime,Montedio Yamagata,4,0
14.09.2014,2014,Gifu,Sapporo,1,1
14.09.2014,2014,Kamatamare,Shonan,0,2
14.09.2014,2014,Kumamoto,Yokohama,2,2
14.09.2014,2014,Kusatsu,Kyoto,0,1
14.09.2014,2014,Tochigi,Verdy,3,2
14.09.2014,2014,Toyama,Oita,1,1
14.09.2014,2014,V-Varen Nagasaki,Iwata,1,1
14.09.2014,2014,Yamaga,Okayama,1,2
06.09.2014,2014,Giravanz Kitakyushu,Avispa Fukuoka,3,5
06.09.2014,2014,Kyoto,Chiba,3,3
06.09.2014,2014,Mito,Montedio Yamagata,0,1
06.09.2014,2014,Oita,Kumamoto,0,1
06.09.2014,2014,Okayama,Iwata,1,1
06.09.2014,2014,Sapporo,V-Varen Nagasaki,2,1
06.09.2014,2014,Shonan,Yamaga,1,1
06.09.2014,2014,Tochigi,Ehime,3,3
06.09.2014,2014,Toyama,Gifu,0,0
06.09.2014,2014,Verdy,Kamatamare,0,1
06.09.2014,2014,Yokohama,Kusatsu,1,0
31.08.2014,2014,Chiba,Mito,1,0
31.08.2014,2014,Ehime,Oita,1,2
31.08.2014,2014,Gifu,Verdy,3,0
31.08.2014,2014,Iwata,Tochigi,2,3
31.08.2014,2014,Kamatamare,Okayama,2,1
31.08.2014,2014,Kumamoto,Sapporo,0,2
31.08.2014,2014,Kusatsu,Yamaga,1,3
31.08.2014,2014,Kyoto,Giravanz Kitakyushu,1,1
31.08.2014,2014,Montedio Yamagata,Shonan,1,3
31.08.2014,2014,V-Varen Nagasaki,Toyama,2,0
31.08.2014,2014,Yokohama,Avispa Fukuoka,2,0
25.08.2014,2014,Sapporo,Tochigi,1,1
24.08.2014,2014,Avispa Fukuoka,Gifu,1,0
24.08.2014,2014,Giravanz Kitakyushu,V-Varen Nagasaki,2,1
24.08.2014,2014,Kamatamare,Kyoto,2,2
24.08.2014,2014,Mito,Ehime,0,0
24.08.2014,2014,Oita,Kusatsu,2,1
24.08.2014,2014,Okayama,Chiba,1,0
24.08.2014,2014,Shonan,Iwata,1,1
24.08.2014,2014,Toyama,Kumamoto,0,2
24.08.2014,2014,Verdy,Yokohama,1,1
24.08.2014,2014,Yamaga,Montedio Yamagata,0,0
17.08.2014,2014,Ehime,Yamaga,1,4
17.08.2014,2014,Giravanz Kitakyushu,Okayama,2,1
17.08.2014,2014,Iwata,Toyama,3,2
17.08.2014,2014,Kumamoto,Chiba,0,0
17.08.2014,2014,Kusatsu,Gifu,2,2
17.08.2014,2014,Kyoto,Oita,2,2
17.08.2014,2014,Montedio Yamagata,Sapporo,2,1
17.08.2014,2014,Tochigi,Shonan,0,3
17.08.2014,2014,Verdy,Mito,1,0
17.08.2014,2014,V-Varen Nagasaki,Avispa Fukuoka,0,0
17.08.2014,2014,Yokohama,Kamatamare,4,2
10.08.2014,2014,Avispa Fukuoka,Iwata,3,1
10.08.2014,2014,Chiba,Yokohama,0,0
10.08.2014,2014,Gifu,Ehime,4,3
10.08.2014,2014,Kamatamare,Kumamoto,1,1
10.08.2014,2014,Kusatsu,V-Varen Nagasaki,2,4
10.08.2014,2014,Mito,Giravanz Kitakyushu,1,1
10.08.2014,2014,Oita,Verdy,3,2
10.08.2014,2014,Okayama,Shonan,0,0
10.08.2014,2014,Sapporo,Kyoto,0,1
10.08.2014,2014,Toyama,Montedio Yamagata,1,1
10.08.2014,2014,Yamaga,Tochigi,2,1
03.08.2014,2014,Ehime,Avispa Fukuoka,0,0
03.08.2014,2014,Giravanz Kitakyushu,Sapporo,2,0
03.08.2014,2014,Iwata,Yamaga,1,1
03.08.2014,2014,Kumamoto,Kusatsu,0,1
03.08.2014,2014,Kyoto,Mito,1,1
03.08.2014,2014,Montedio Yamagata,Oita,2,0
