Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
01.08.2004,2004,Kyoto,Mito,0,0
01.08.2004,2004,Sagan Tosu,Vegalta Sendai,1,2
01.08.2004,2004,Yokohama,Avispa Fukuoka,0,1
31.07.2004,2004,Kawasaki Frontale,Shonan,2,1
31.07.2004,2004,Sapporo,Montedio Yamagata,1,2
27.07.2004,2004,Avispa Fukuoka,Omiya Ardija,0,3
27.07.2004,2004,Mito,Sapporo,1,1
27.07.2004,2004,Montedio Yamagata,Kawasaki Frontale,1,1
27.07.2004,2004,Shonan,Sagan Tosu,3,0
27.07.2004,2004,Vegalta Sendai,Kofu,3,1
27.07.2004,2004,Yokohama,Kyoto,1,1
24.07.2004,2004,Kawasaki Frontale,Mito,5,1
24.07.2004,2004,Kofu,Shonan,1,0
24.07.2004,2004,Kyoto,Avispa Fukuoka,2,1
24.07.2004,2004,Omiya Ardija,Vegalta Sendai,2,2
24.07.2004,2004,Sagan Tosu,Montedio Yamagata,0,2
24.07.2004,2004,Sapporo,Yokohama,0,0
11.07.2004,2004,Mito,Kofu,0,0
10.07.2004,2004,Avispa Fukuoka,Sapporo,0,1
10.07.2004,2004,Kyoto,Kawasaki Frontale,1,3
10.07.2004,2004,Montedio Yamagata,Omiya Ardija,1,3
10.07.2004,2004,Shonan,Vegalta Sendai,3,2
10.07.2004,2004,Yokohama,Sagan Tosu,3,0
04.07.2004,2004,Kofu,Montedio Yamagata,0,0
04.07.2004,2004,Omiya Ardija,Shonan,2,0
04.07.2004,2004,Sagan Tosu,Mito,0,0
04.07.2004,2004,Sapporo,Kyoto,0,2
04.07.2004,2004,Vegalta Sendai,Avispa Fukuoka,0,0
02.07.2004,2004,Kawasaki Frontale,Yokohama,2,0
27.06.2004,2004,Sapporo,Sagan Tosu,1,2
27.06.2004,2004,Yokohama,Omiya Ardija,0,1
26.06.2004,2004,Avispa Fukuoka,Kawasaki Frontale,0,1
26.06.2004,2004,Kyoto,Kofu,0,2
26.06.2004,2004,Mito,Vegalta Sendai,0,0
26.06.2004,2004,Montedio Yamagata,Shonan,2,1
23.06.2004,2004,Kawasaki Frontale,Sapporo,6,0
23.06.2004,2004,Kofu,Yokohama,6,1
23.06.2004,2004,Omiya Ardija,Mito,2,1
23.06.2004,2004,Sagan Tosu,Kyoto,0,2
23.06.2004,2004,Shonan,Avispa Fukuoka,1,3
23.06.2004,2004,Vegalta Sendai,Montedio Yamagata,1,1
20.06.2004,2004,Montedio Yamagata,Avispa Fukuoka,0,2
19.06.2004,2004,Kofu,Sapporo,2,1
19.06.2004,2004,Omiya Ardija,Kyoto,0,1
19.06.2004,2004,Sagan Tosu,Kawasaki Frontale,1,0
19.06.2004,2004,Shonan,Mito,0,1
19.06.2004,2004,Vegalta Sendai,Yokohama,1,0
13.06.2004,2004,Mito,Montedio Yamagata,1,2
12.06.2004,2004,Avispa Fukuoka,Sagan Tosu,3,2
12.06.2004,2004,Kawasaki Frontale,Kofu,2,0
12.06.2004,2004,Kyoto,Vegalta Sendai,1,2
12.06.2004,2004,Sapporo,Omiya Ardija,1,2
12.06.2004,2004,Yokohama,Shonan,1,0
06.06.2004,2004,Omiya Ardija,Kawasaki Frontale,1,2
05.06.2004,2004,Avispa Fukuoka,Mito,1,0
05.06.2004,2004,Kofu,Sagan Tosu,1,1
05.06.2004,2004,Montedio Yamagata,Yokohama,1,1
05.06.2004,2004,Shonan,Kyoto,2,2
05.06.2004,2004,Vegalta Sendai,Sapporo,1,1
30.05.2004,2004,Sagan Tosu,Omiya Ardija,0,0
29.05.2004,2004,Kawasaki Frontale,Vegalta Sendai,4,1
29.05.2004,2004,Kofu,Avispa Fukuoka,1,0
29.05.2004,2004,Kyoto,Montedio Yamagata,3,0
29.05.2004,2004,Sapporo,Shonan,1,1
29.05.2004,2004,Yokohama,Mito,1,1
23.05.2004,2004,Mito,Kyoto,0,1
22.05.2004,2004,Avispa Fukuoka,Yokohama,0,0
22.05.2004,2004,Montedio Yamagata,Sapporo,2,1
22.05.2004,2004,Omiya Ardija,Kofu,2,1
22.05.2004,2004,Shonan,Kawasaki Frontale,0,1
22.05.2004,2004,Vegalta Sendai,Sagan Tosu,3,1
19.05.2004,2004,Kawasaki Frontale,Montedio Yamagata,2,0
19.05.2004,2004,Kofu,Vegalta Sendai,2,2
19.05.2004,2004,Kyoto,Yokohama,2,2
19.05.2004,2004,Omiya Ardija,Avispa Fukuoka,2,2
19.05.2004,2004,Sagan Tosu,Shonan,0,2
19.05.2004,2004,Sapporo,Mito,1,2
15.05.2004,2004,Avispa Fukuoka,Kyoto,0,0
15.05.2004,2004,Mito,Kawasaki Frontale,0,1
15.05.2004,2004,Montedio Yamagata,Sagan Tosu,1,2
15.05.2004,2004,Shonan,Kofu,1,2
15.05.2004,2004,Vegalta Sendai,Omiya Ardija,2,1
15.05.2004,2004,Yokohama,Sapporo,2,1
09.05.2004,2004,Kawasaki Frontale,Avispa Fukuoka,1,0
09.05.2004,2004,Kofu,Kyoto,2,1
09.05.2004,2004,Omiya Ardija,Yokohama,1,1
09.05.2004,2004,Sagan Tosu,Sapporo,2,1
09.05.2004,2004,Shonan,Montedio Yamagata,1,4
09.05.2004,2004,Vegalta Sendai,Mito,4,1
05.05.2004,2004,Avispa Fukuoka,Shonan,3,1
05.05.2004,2004,Kyoto,Sagan Tosu,0,0
05.05.2004,2004,Mito,Omiya Ardija,2,0
05.05.2004,2004,Montedio Yamagata,Vegalta Sendai,0,0
05.05.2004,2004,Sapporo,Kawasaki Frontale,0,2
05.05.2004,2004,Yokohama,Kofu,0,0
02.05.2004,2004,Kawasaki Frontale,Kyoto,1,0
02.05.2004,2004,Kofu,Mito,4,0
02.05.2004,2004,Omiya Ardija,Montedio Yamagata,1,1
02.05.2004,2004,Sagan Tosu,Yokohama,1,1
02.05.2004,2004,Sapporo,Avispa Fukuoka,1,2
02.05.2004,2004,Vegalta Sendai,Shonan,2,0
29.04.2004,2004,Avispa Fukuoka,Vegalta Sendai,2,3
29.04.2004,2004,Kyoto,Sapporo,2,0
29.04.2004,2004,Mito,Sagan Tosu,0,1
29.04.2004,2004,Montedio Yamagata,Kofu,1,0
29.04.2004,2004,Shonan,Omiya Ardija,1,0
29.04.2004,2004,Yokohama,Kawasaki Frontale,0,2
25.04.2004,2004,Mito,Sapporo,2,1
24.04.2004,2004,Avispa Fukuoka,Omiya Ardija,2,1
24.04.2004,2004,Montedio Yamagata,Kawasaki Frontale,2,1
24.04.2004,2004,Shonan,Sagan Tosu,2,2
24.04.2004,2004,Vegalta Sendai,Kofu,1,2
24.04.2004,2004,Yokohama,Kyoto,0,0
18.04.2004,2004,Sagan Tosu,Montedio Yamagata,0,1
17.04.2004,2004,Kawasaki Frontale,Mito,5,2
17.04.2004,2004,Kofu,Shonan,1,0
17.04.2004,2004,Kyoto,Avispa Fukuoka,1,4
17.04.2004,2004,Omiya Ardija,Vegalta Sendai,3,1
17.04.2004,2004,Sapporo,Yokohama,1,1
11.04.2004,2004,Sagan Tosu,Vegalta Sendai,3,0
10.04.2004,2004,Kawasaki Frontale,Shonan,5,0
10.04.2004,2004,Kofu,Omiya Ardija,1,2
10.04.2004,2004,Kyoto,Mito,0,0
10.04.2004,2004,Sapporo,Montedio Yamagata,0,1
10.04.2004,2004,Yokohama,Avispa Fukuoka,1,0
03.04.2004,2004,Avispa Fukuoka,Kofu,1,1
03.04.2004,2004,Mito,Yokohama,2,2
03.04.2004,2004,Montedio Yamagata,Kyoto,1,3
03.04.2004,2004,Omiya Ardija,Sagan Tosu,1,0
03.04.2004,2004,Shonan,Sapporo,1,1
03.04.2004,2004,Vegalta Sendai,Kawasaki Frontale,2,1
28.03.2004,2004,Sagan Tosu,Kofu,2,1
27.03.2004,2004,Kawasaki Frontale,Omiya Ardija,1,0
27.03.2004,2004,Kyoto,Shonan,1,1
27.03.2004,2004,Mito,Avispa Fukuoka,0,0
27.03.2004,2004,Sapporo,Vegalta Sendai,1,0
27.03.2004,2004,Yokohama,Montedio Yamagata,1,1
21.03.2004,2004,Sagan Tosu,Avispa Fukuoka,0,3
20.03.2004,2004,Kofu,Kawasaki Frontale,1,2
20.03.2004,2004,Montedio Yamagata,Mito,2,2
20.03.2004,2004,Omiya Ardija,Sapporo,0,0
20.03.2004,2004,Shonan,Yokohama,1,1
20.03.2004,2004,Vegalta Sendai,Kyoto,0,5
13.03.2004,2004,Avispa Fukuoka,Montedio Yamagata,1,1
13.03.2004,2004,Kawasaki Frontale,Sagan Tosu,3,2
13.03.2004,2004,Kyoto,Omiya Ardija,2,3
13.03.2004,2004,Mito,Shonan,0,0
13.03.2004,2004,Sapporo,Kofu,2,2
13.03.2004,2004,Yokohama,Vegalta Sendai,4,0
