Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
30.09.2020,2020,Machida,Giravanz Kitakyushu,1,1,2.39,3.23,2.87
30.09.2020,2020,Yamaga,Kanazawa,0,1,3.19,3.10,2.28
30.09.2020,2020,Okayama,Ehime,0,1,2.10,3.13,3.56
30.09.2020,2020,Omiya Ardija,Mito,2,1,2.33,3.29,2.91
30.09.2020,2020,Renofa Yamaguchi,Iwata,3,0,4.42,3.88,1.69
30.09.2020,2020,Ryukyu,Albirex Niigata,0,1,3.22,3.45,2.11
30.09.2020,2020,Kusatsu,Montedio Yamagata,1,4,4.21,3.45,1.83
30.09.2020,2020,V-Varen Nagasaki,Tokushima,0,1,3.05,3.27,2.27
27.09.2020,2020,Mito,Kusatsu,3,1,1.99,3.48,3.51
27.09.2020,2020,Montedio Yamagata,Iwata,1,0,2.54,3.17,2.74
27.09.2020,2020,Renofa Yamaguchi,Okayama,1,2,3.22,3.24,2.20
27.09.2020,2020,Ryukyu,Chiba,0,1,2.38,3.45,2.73
27.09.2020,2020,Tochigi SC,Machida,2,0,2.96,2.75,2.68
27.09.2020,2020,Verdy,Giravanz Kitakyushu,1,0,2.23,3.42,2.99
27.09.2020,2020,V-Varen Nagasaki,Avispa Fukuoka,1,3,2.31,3.24,3.00
26.09.2020,2020,Albirex Niigata,Kofu,1,1,2.08,3.22,3.51
26.09.2020,2020,Ehime,Kanazawa,0,0,3.34,3.43,2.07
26.09.2020,2020,Kyoto,Omiya Ardija,2,4,2.17,3.18,3.33
26.09.2020,2020,Tokushima,Yamaga,1,1,1.63,3.58,5.38
23.09.2020,2020,Avispa Fukuoka,Kusatsu,1,0,1.87,3.30,4.19
23.09.2020,2020,Chiba,Renofa Yamaguchi,1,2,1.78,3.92,3.86
23.09.2020,2020,Ehime,Albirex Niigata,0,0,3.61,3.40,1.98
23.09.2020,2020,Giravanz Kitakyushu,Mito,0,3,2.50,3.51,2.56
23.09.2020,2020,Iwata,Kofu,1,1,1.92,3.43,3.82
23.09.2020,2020,Kanazawa,Verdy,0,0,2.35,3.29,2.90
23.09.2020,2020,Kyoto,Tochigi SC,3,2,2.29,2.98,3.31
23.09.2020,2020,Machida,V-Varen Nagasaki,1,1,2.88,3.09,2.47
23.09.2020,2020,Yamaga,Ryukyu,1,6,2.41,3.32,2.78
23.09.2020,2020,Okayama,Montedio Yamagata,2,1,3.17,2.86,2.44
23.09.2020,2020,Omiya Ardija,Tokushima,1,2,3.91,3.29,1.94
20.09.2020,2020,Machida,Omiya Ardija,0,0,2.76,2.92,2.72
20.09.2020,2020,Kusatsu,Ehime,1,0,2.68,3.18,2.58
19.09.2020,2020,Albirex Niigata,Tokushima,0,1,3.06,3.22,2.28
19.09.2020,2020,Chiba,Okayama,2,1,2.47,3.03,2.94
19.09.2020,2020,Iwata,Tochigi SC,2,3,2.04,3.09,3.80
19.09.2020,2020,Kanazawa,Avispa Fukuoka,1,2,2.23,3.14,3.25
19.09.2020,2020,Kofu,Kyoto,0,0,2.93,3.21,2.36
19.09.2020,2020,Yamaga,V-Varen Nagasaki,2,2,3.21,3.17,2.23
19.09.2020,2020,Montedio Yamagata,Giravanz Kitakyushu,0,2,2.04,3.40,3.46
19.09.2020,2020,Renofa Yamaguchi,Verdy,2,1,3.60,3.73,1.89
19.09.2020,2020,Ryukyu,Mito,3,2,3.32,3.71,1.98
16.09.2020,2020,Omiya Ardija,Avispa Fukuoka,0,1,2.38,2.98,3.12
13.09.2020,2020,Avispa Fukuoka,Machida,2,1,2.50,2.92,2.97
13.09.2020,2020,Giravanz Kitakyushu,Albirex Niigata,2,1,2.75,3.32,2.40
13.09.2020,2020,Kyoto,Ryukyu,1,0,1.76,3.76,4.10
13.09.2020,2020,Mito,Renofa Yamaguchi,4,2,1.77,3.87,3.95
13.09.2020,2020,Okayama,Kofu,0,0,2.50,3.03,2.86
13.09.2020,2020,Omiya Ardija,Montedio Yamagata,1,1,2.62,2.99,2.74
13.09.2020,2020,Tochigi SC,Yamaga,1,1,2.60,2.76,3.00
13.09.2020,2020,Verdy,Kusatsu,1,3,1.79,3.51,4.31
13.09.2020,2020,V-Varen Nagasaki,Iwata,0,0,2.78,3.15,2.49
12.09.2020,2020,Ehime,Chiba,0,2,2.54,3.14,2.72
12.09.2020,2020,Tokushima,Kanazawa,1,1,1.65,3.79,4.74
09.09.2020,2020,Chiba,Albirex Niigata,1,3,2.97,3.35,2.24
09.09.2020,2020,Ehime,Giravanz Kitakyushu,0,1,3.21,3.56,2.06
09.09.2020,2020,Iwata,Mito,0,0,1.87,3.64,3.69
09.09.2020,2020,Kanazawa,Machida,1,1,2.31,3.29,2.91
09.09.2020,2020,Kofu,V-Varen Nagasaki,2,0,2.95,3.19,2.34
09.09.2020,2020,Montedio Yamagata,Avispa Fukuoka,0,1,2.22,2.97,3.42
09.09.2020,2020,Okayama,Verdy,0,1,2.90,2.99,2.49
09.09.2020,2020,Renofa Yamaguchi,Yamaga,2,2,2.68,3.13,2.57
09.09.2020,2020,Ryukyu,Omiya Ardija,5,0,3.45,3.50,1.98
09.09.2020,2020,Kusatsu,Kyoto,0,2,3.58,3.36,1.99
09.09.2020,2020,Tochigi SC,Tokushima,0,1,3.82,2.87,2.13
06.09.2020,2020,Machida,Ryukyu,4,2,2.02,3.33,3.51
06.09.2020,2020,Mito,Tochigi SC,1,2,2.46,2.88,3.07
05.09.2020,2020,Albirex Niigata,Iwata,1,3,2.84,3.16,2.42
05.09.2020,2020,Avispa Fukuoka,Renofa Yamaguchi,2,0,1.98,3.33,3.64
05.09.2020,2020,Giravanz Kitakyushu,Kofu,0,3,2.28,3.37,2.89
05.09.2020,2020,Kanazawa,V-Varen Nagasaki,1,1,2.28,3.36,2.88
05.09.2020,2020,Kyoto,Chiba,2,0,1.91,3.39,3.81
05.09.2020,2020,Yamaga,Montedio Yamagata,1,0,3.53,2.97,2.17
05.09.2020,2020,Omiya Ardija,Okayama,1,1,2.06,3.10,3.67
05.09.2020,2020,Tokushima,Kusatsu,2,0,1.47,4.11,6.33
05.09.2020,2020,Verdy,Ehime,0,1,1.68,3.66,4.75
02.09.2020,2020,Albirex Niigata,V-Varen Nagasaki,2,2,2.32,3.24,2.94
02.09.2020,2020,Chiba,Avispa Fukuoka,2,2,2.24,3.06,3.24
02.09.2020,2020,Ehime,Machida,1,2,2.64,3.03,2.68
02.09.2020,2020,Iwata,Verdy,2,2,2.20,3.35,3.05
02.09.2020,2020,Kanazawa,Ryukyu,2,1,1.90,3.80,3.43
02.09.2020,2020,Kofu,Kusatsu,1,0,2.14,3.26,3.29
02.09.2020,2020,Montedio Yamagata,Renofa Yamaguchi,0,0,1.69,3.66,4.60
02.09.2020,2020,Okayama,Yamaga,1,0,2.33,2.93,3.21
02.09.2020,2020,Omiya Ardija,Kyoto,1,0,1.77,3.46,4.43
02.09.2020,2020,Tochigi SC,Giravanz Kitakyushu,2,2,2.46,2.92,2.99
02.09.2020,2020,Tokushima,Mito,1,2,1.72,3.64,4.41
30.08.2020,2020,Kofu,Tochigi SC,0,1,2.68,2.82,2.83
30.08.2020,2020,Machida,Okayama,2,0,2.44,2.77,3.20
30.08.2020,2020,Kusatsu,Iwata,2,2,5.34,3.81,1.58
29.08.2020,2020,Avispa Fukuoka,Albirex Niigata,0,1,2.78,3.03,2.55
29.08.2020,2020,Giravanz Kitakyushu,Chiba,3,2,1.97,3.45,3.52
29.08.2020,2020,Yamaga,Tokushima,1,3,4.86,3.44,1.71
29.08.2020,2020,Mito,Ehime,0,0,1.76,3.67,4.16
29.08.2020,2020,Renofa Yamaguchi,Kanazawa,1,3,2.78,3.59,2.27
29.08.2020,2020,Ryukyu,Montedio Yamagata,1,4,2.97,3.16,2.33
29.08.2020,2020,Verdy,Kyoto,2,0,2.82,3.23,2.39
29.08.2020,2020,V-Varen Nagasaki,Omiya Ardija,1,0,2.74,3.05,2.56
23.08.2020,2020,Albirex Niigata,Ryukyu,1,0,1.88,3.55,3.75
23.08.2020,2020,Chiba,Tokushima,1,2,3.34,3.13,2.17
23.08.2020,2020,Giravanz Kitakyushu,Verdy,2,1,2.42,3.36,2.69
23.08.2020,2020,Iwata,Kanazawa,6,0,1.97,3.51,3.45
23.08.2020,2020,Kyoto,Yamaga,2,2,1.83,3.32,4.27
23.08.2020,2020,Mito,V-Varen Nagasaki,2,3,1.98,3.41,3.50
23.08.2020,2020,Montedio Yamagata,Kofu,3,1,2.79,2.90,2.63
23.08.2020,2020,Tochigi SC,Avispa Fukuoka,0,1,3.10,2.68,2.58
22.08.2020,2020,Ehime,Omiya Ardija,2,1,3.28,3.12,2.19
22.08.2020,2020,Okayama,Kusatsu,0,1,2.11,3.21,3.41
22.08.2020,2020,Renofa Yamaguchi,Machida,0,2,3.21,3.20,2.20
19.08.2020,2020,Albirex Niigata,Kyoto,1,1,1.92,3.40,3.73
19.08.2020,2020,Avispa Fukuoka,Mito,0,1,2.56,3.08,2.72
19.08.2020,2020,Kanazawa,Montedio Yamagata,1,1,2.09,3.18,3.49
19.08.2020,2020,Kofu,Ehime,3,2,2.56,3.18,2.64
19.08.2020,2020,Machida,Iwata,0,0,2.89,3.10,2.42
19.08.2020,2020,Omiya Ardija,Giravanz Kitakyushu,1,4,2.18,3.08,3.36
19.08.2020,2020,Ryukyu,Tochigi SC,2,2,2.43,2.94,3.02
19.08.2020,2020,Kusatsu,Renofa Yamaguchi,2,1,3.27,3.48,2.05
19.08.2020,2020,Tokushima,Okayama,0,0,1.94,3.14,4.05
19.08.2020,2020,Verdy,Yamaga,3,0,2.81,3.05,2.51
19.08.2020,2020,V-Varen Nagasaki,Chiba,2,0,2.04,3.12,3.69
16.08.2020,2020,Iwata,Chiba,1,2,2.04,3.24,3.51
16.08.2020,2020,Kanazawa,Kyoto,2,0,2.30,3.31,2.90
16.08.2020,2020,Kofu,Tokushima,1,1,3.21,3.17,2.20
16.08.2020,2020,Mito,Verdy,0,2,2.11,3.37,3.25
16.08.2020,2020,Montedio Yamagata,V-Varen Nagasaki,1,0,2.45,3.07,2.87
16.08.2020,2020,Renofa Yamaguchi,Omiya Ardija,1,0,3.44,3.45,2.00
16.08.2020,2020,Kusatsu,Ryukyu,0,1,2.65,3.41,2.43
16.08.2020,2020,Tochigi SC,Ehime,0,0,2.36,2.89,3.19
15.08.2020,2020,Giravanz Kitakyushu,Machida,2,1,1.84,3.27,4.27
15.08.2020,2020,Yamaga,Avispa Fukuoka,1,0,2.74,2.85,2.73
