Time,H.team.1,A.team.1,H.team.2,A.team.2,Choose.1,Choose.2,Odd.1,Odd.2,joint.odds,result.mat
6/25/2010,Switzerland,Honduras,Portugal,Brazil,A,A,6.44,2.36,15.1984,0
6/25/2010,North Korea,Ivory Coast,Portugal,Brazil,H,H,9.12,3.5,31.92,0
6/25/2010,North Korea,Ivory Coast,Portugal,Brazil,D,H,4.9,3.5,17.15,0
6/25/2010,North Korea,Ivory Coast,Portugal,Brazil,H,D,9.12,2.9,26.448,0
6/25/2010,North Korea,Ivory Coast,Portugal,Brazil,D,D,4.9,2.9,14.21,0
6/25/2010,North Korea,Ivory Coast,Portugal,Brazil,H,A,9.12,2.36,21.5232,0
6/25/2010,North Korea,Ivory Coast,Portugal,Brazil,D,A,4.9,2.36,11.564,0
6/26/2010,Uruguay,South Korea,USA,Ghana,A,H,4.82,2.41,11.6162,0
6/26/2010,Uruguay,South Korea,USA,Ghana,D,D,3.3,3.07,10.131,0
6/26/2010,Uruguay,South Korea,USA,Ghana,A,D,4.82,3.07,14.7974,0
6/26/2010,Uruguay,South Korea,USA,Ghana,D,A,3.3,3.17,10.461,0
6/26/2010,Uruguay,South Korea,USA,Ghana,A,A,4.82,3.17,15.2794,0
6/27/2010,Argentina,Mexico,Germany,England,D,H,3.67,2.98,10.9366,0
6/27/2010,Argentina,Mexico,Germany,England,A,H,6.08,2.98,18.1184,0
6/27/2010,Argentina,Mexico,Germany,England,D,D,3.67,3,11.01,0
6/27/2010,Argentina,Mexico,Germany,England,A,D,6.08,3,18.24,0
6/27/2010,Argentina,Mexico,Germany,England,D,A,3.67,2.6,9.542,0
6/27/2010,Argentina,Mexico,Germany,England,A,A,6.08,2.6,15.808,0
6/28/2010,Brazil,Chile,Netherlands,Slovakia,A,H,6.83,1.39,9.4937,0
6/28/2010,Brazil,Chile,Netherlands,Slovakia,D,D,3.93,4.41,17.3313,0
6/28/2010,Brazil,Chile,Netherlands,Slovakia,A,D,6.83,4.41,30.1203,0
6/28/2010,Brazil,Chile,Netherlands,Slovakia,H,A,1.52,9.13,13.8776,0
6/28/2010,Brazil,Chile,Netherlands,Slovakia,D,A,3.93,9.13,35.8809,0
6/28/2010,Brazil,Chile,Netherlands,Slovakia,A,A,6.83,9.13,62.3579,0
6/29/2010,Paraguay,Japan,Spain,Portugal,D,D,3.1,3.19,9.889,0
6/29/2010,Paraguay,Japan,Spain,Portugal,A,D,3.61,3.19,11.5159,0
6/29/2010,Paraguay,Japan,Spain,Portugal,H,A,2.19,4.14,9.0666,0
6/29/2010,Paraguay,Japan,Spain,Portugal,D,A,3.1,4.14,12.834,0
6/29/2010,Paraguay,Japan,Spain,Portugal,A,A,3.61,4.14,14.9454,0
7/2/2010,Netherlands,Brazil,Uruguay,Ghana,H,D,4.06,3.27,13.2762,1
7/2/2010,Netherlands,Brazil,Uruguay,Ghana,D,D,3.26,3.27,10.6602,0
7/2/2010,Netherlands,Brazil,Uruguay,Ghana,H,A,4.06,4.5,18.27,0
7/2/2010,Netherlands,Brazil,Uruguay,Ghana,D,A,3.26,4.5,14.67,0
7/2/2010,Netherlands,Brazil,Uruguay,Ghana,A,A,2,4.5,9,0
7/3/2010,Argentina,Germany,Paraguay,Spain,H,H,2.31,8.9,20.559,0
7/3/2010,Argentina,Germany,Paraguay,Spain,D,H,3.24,8.9,28.836,0
7/3/2010,Argentina,Germany,Paraguay,Spain,A,H,3.17,8.9,28.213,0
7/3/2010,Argentina,Germany,Paraguay,Spain,H,D,2.31,4.27,9.8637,0
7/3/2010,Argentina,Germany,Paraguay,Spain,D,D,3.24,4.27,13.8348,0
7/3/2010,Argentina,Germany,Paraguay,Spain,A,D,3.17,4.27,13.5359,0
